Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,1,Indranil Sen,All India Trinamool Congress,14224,0,14224,36.42,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,2,Deepanjan Kumar Guha,Bharatiya Janata Party,18384,0,18384,47.08,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,3,Monish Panda,Communist Party of India (Marxist),5342,0,5342,13.68,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,4,Ratan Kumar Golder,Indian National Congress,253,0,253,0.65,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,5,Ashish Chandra Gupta,Hindu Samaj Party,34,0,34,0.09,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,6,Kumud Mondal,Socialist Unity Centre Of India (COMMUNIST),43,0,43,0.11,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,7,Rohit Sarkar,Bharatiya National Janata Dal,33,0,33,0.08,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,8,Sahariar Mullick,Aam Janata Unnayan party,38,0,38,0.1,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,9,Praloy Mukherjee,Independent,49,0,49,0.13,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,10,SANJOY MATABBAR,Independent,118,0,118,0.3,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,11,Surajit Majumdar,Independent,118,0,118,0.3,2026-05-04 08:30:12
2026_RESULTS,West Bengal,S25,189,S25-189,CHANDANNAGAR,12,NOTA,None of the Above,416,0,416,1.07,2026-05-04 08:30:12
