Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,1,ANUSHA V,Naam Tamilar Katchi,2426,0,2426,3.42,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,2,SATHIYANARAYANAN B,All India Anna Dravida Munnetra Kazhagam,17654,0,17654,24.91,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,3,RAJA ANBAZHAGAN,Dravida Munnetra Kazhagam,20610,0,20610,29.08,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,4,ANAND N,Tamilaga Vettri Kazhagam,29163,0,29163,41.15,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,5,RAVI M L,Desiya Makkal Sakthi Katchi,53,0,53,0.07,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,6,ABUKITHER M,Independent,68,0,68,0.1,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,7,ARAVIND GOSH Y T,Independent,14,0,14,0.02,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,8,EASAN NATARAJAN T,Independent,21,0,21,0.03,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,9,KUMAR SRI SRI B,Independent,9,0,9,0.01,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,10,SATHISH KUMAR B,Independent,15,0,15,0.02,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,11,GNANASEKARAN G,Independent,13,0,13,0.02,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,12,THENNARASU P,Independent,6,0,6,0.01,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,13,PADMINI NARASIMHAN,Independent,58,0,58,0.08,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,14,BADRI S,Independent,28,0,28,0.04,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,15,BALAJI S,Independent,14,0,14,0.02,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,16,PRASATH D,Independent,22,0,22,0.03,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,17,MANIKANDAN T,Independent,13,0,13,0.02,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,18,MANIKANDAN N,Independent,46,0,46,0.06,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,19,MOORTHY N,Independent,36,0,36,0.05,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,20,MYTHILI C,Independent,44,0,44,0.06,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,21,RAMKUMAR L,Independent,19,0,19,0.03,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,22,RAMACHANDRAN O N,Independent,42,0,42,0.06,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,23,RAJESH E,Independent,40,0,40,0.06,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,24,VETRIVEL K,Independent,19,0,19,0.03,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,25,JAYAVEL,Independent,11,0,11,0.02,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,26,JOTHIRAJ G M,Independent,8,0,8,0.01,2026-05-04 08:16:42
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,27,NOTA,None of the Above,418,0,418,0.59,2026-05-04 08:16:42
