Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,1,R. SATHYA,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,2,BALAJI RAMACHANDRAN,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,3,MARKANDAYAN G V,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,4,P. KASIRAM,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,5,R. PERUMAL,Naam Indiar Party,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,6,C. PONPANDI,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,7,P.MADASAMY,Puthiya Tamilagam,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,8,K. AJAY KUMAR,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,9,V. GANESAN,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,10,A. PATTURAJ,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,11,A. PRABAHAR,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,12,M. PONNUSAMY,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,13,G. MUNIYASAMY,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,14,P. RAJASEKARAN,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,15,P. JEYAKUMAR,Independent,0,0,0,0.0,2026-05-04 03:49:47
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,16,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:49:47
