Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,1,C.RAJENDRAN,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,2,R.S.KIRUTHIKA DEVI,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,3,S.TAMILCHELVI,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,4,M.RAJA,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,5,D.SARATHKUMAR,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,6,SIVARAMAN.S,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,7,THAMBIRAJ.E,Naam Indiar Party,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,8,S.PARTHIBAN,Democratic National Allegiance,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,9,P.PON RAJA,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,10,S.KARTHIK,Independent,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,11,SARATHKUMAR. R,Independent,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,12,T.DHIVAKARAN,Independent,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,13,S.BALASUBRAMANIAN,Independent,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,14,R.RAVIKUMAR,Independent,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,15,M. JACOB,Independent,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,16,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:47:47
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,1,C.RAJENDRAN,All India Anna Dravida Munnetra Kazhagam,1882,0,1882,24.44,2026-05-04 04:18:13
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,2,R.S.KIRUTHIKA DEVI,Dravida Munnetra Kazhagam,2128,0,2128,27.64,2026-05-04 04:18:13
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,3,S.TAMILCHELVI,Naam Tamilar Katchi,235,0,235,3.05,2026-05-04 04:18:13
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,4,M.RAJA,Bahujan Samaj Party,11,0,11,0.14,2026-05-04 04:18:13
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,5,D.SARATHKUMAR,Tamilaga Vettri Kazhagam,3392,0,3392,44.05,2026-05-04 04:18:13
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,6,SIVARAMAN.S,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,1,0,1,0.01,2026-05-04 04:18:13
