Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,1,DIPAK RABIDAS,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,2,MD. ALI REZA MANDAL (MANIK MASTER),Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,3,DR. MOSARRAF HOSSAIN,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,4,RINKI GHOSH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,5,SANJIBUR RAHAMAN (BAPPA),Indian National Congress,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,6,ALI  HAZRAT (SOWDAGAR),All India Secular Front,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,7,TASIR SEKH,All India Majlis-E-Ittehadul Muslimeen,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,8,BANCHHARAM MAL,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,9,MOSARRAF,Independent,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,10,SAJIDA KHATUN,Independent,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,11,SK AMIRUL ISLAM,Independent,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:14:43
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,1,DIPAK RABIDAS,Bahujan Samaj Party,34,0,34,0.28,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,2,MD. ALI REZA MANDAL (MANIK MASTER),Communist Party of India (Marxist),223,0,223,1.87,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,3,DR. MOSARRAF HOSSAIN,All India Trinamool Congress,4574,0,4574,38.3,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,4,RINKI GHOSH,Bharatiya Janata Party,1902,0,1902,15.93,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,5,SANJIBUR RAHAMAN (BAPPA),Indian National Congress,4445,0,4445,37.22,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,6,ALI  HAZRAT (SOWDAGAR),All India Secular Front,122,0,122,1.02,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,7,TASIR SEKH,All India Majlis-E-Ittehadul Muslimeen,431,0,431,3.61,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,8,BANCHHARAM MAL,Socialist Unity Centre Of India (COMMUNIST),41,0,41,0.34,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,9,MOSARRAF,Independent,55,0,55,0.46,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,10,SAJIDA KHATUN,Independent,44,0,44,0.37,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,11,SK AMIRUL ISLAM,Independent,23,0,23,0.19,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,12,NOTA,None of the Above,48,0,48,0.4,2026-05-04 07:07:57
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,1,DIPAK RABIDAS,Bahujan Samaj Party,102,0,102,0.31,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,2,MD. ALI REZA MANDAL (MANIK MASTER),Communist Party of India (Marxist),474,0,474,1.45,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,3,DR. MOSARRAF HOSSAIN,All India Trinamool Congress,12903,0,12903,39.42,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,4,RINKI GHOSH,Bharatiya Janata Party,7832,0,7832,23.92,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,5,SANJIBUR RAHAMAN (BAPPA),Indian National Congress,9874,0,9874,30.16,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,6,ALI  HAZRAT (SOWDAGAR),All India Secular Front,215,0,215,0.66,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,7,TASIR SEKH,All India Majlis-E-Ittehadul Muslimeen,756,0,756,2.31,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,8,BANCHHARAM MAL,Socialist Unity Centre Of India (COMMUNIST),85,0,85,0.26,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,9,MOSARRAF,Independent,149,0,149,0.46,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,10,SAJIDA KHATUN,Independent,146,0,146,0.45,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,11,SK AMIRUL ISLAM,Independent,52,0,52,0.16,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,12,NOTA,None of the Above,148,0,148,0.45,2026-05-04 07:37:44
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,1,DIPAK RABIDAS,Bahujan Samaj Party,128,0,128,0.29,2026-05-04 08:07:08
2026_RESULTS,West Bengal,S25,294,S25-294,MURARAI,2,MD. ALI REZA MANDAL (MANIK MASTER),Communist Party of India (Marxist),863,0,863,1.98,2026-05-04 08:07:08
