Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,1,ANISUR RAHAMAN BIDESH,All India Trinamool Congress,100695,419,101114,43.31,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,2,TARUN KANTI GHOSH,Bharatiya Janata Party,41497,229,41726,17.87,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,3,MIARAJ BAIDYA,Indian National Congress,824,6,830,0.36,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,4,ABDUL ARIF,Aam Janata Unnayan party,170,2,172,0.07,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,5,ABDUL NAYEEM MOLLICK,Welfare Party Of India,156,0,156,0.07,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,6,CHHADEK MONDAL,Socialist Unity Centre Of India (COMMUNIST),406,0,406,0.17,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,7,MD MOFIDUL HOQUE SAHAJI MINTU,All India Secular Front,83126,170,83296,35.68,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,8,MD MAFUZUDDIN MONDAL,Bharatiya Rashtriya Forward Bloc,336,0,336,0.14,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,9,ANISUR RAHAMAN,Independent,1272,3,1275,0.55,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,10,IZAZ AHAMED,Independent,443,2,445,0.19,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,11,MOFIZUL MONDAL,Independent,342,1,343,0.15,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,12,MASIDUL SAHAJI,Independent,203,2,205,0.09,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,13,SATTAR ALI,Independent,241,1,242,0.1,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,14,SAMIM TARAFDER,Independent,609,0,609,0.26,2026-05-04 11:58:11
2026_RESULTS,West Bengal,S25,120,S25-120,DEGANGA,15,NOTA,None of the Above,2315,3,2318,0.99,2026-05-04 11:58:11
