Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,1,ABDUS SOBAHAN ALI SARKAR,Indian National Congress,182609,362,182971,61.12,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,2,NIZANUR RAHMAN,All India United Democratic Front,63678,196,63874,21.34,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,3,MEHETABUL HAQUE,Asom Gana Parishad,32919,223,33142,11.07,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,4,ABUL MIAH,Raijor Dal,12419,48,12467,4.16,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,5,SAIDUR RAHMAN SARKAR,Republican Party of India (Athawale),444,3,447,0.15,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,6,FIRUZUL ISLAM,Rashtriya Ulama Council,431,1,432,0.14,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,7,SHEIKH MONSHUR RAHMAN,Communist Party of India,2348,4,2352,0.79,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,8,AFZAL HOSSAIN,Independent,1213,9,1222,0.41,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,9,JABBAR ALI,Independent,596,5,601,0.2,2026-05-04 15:53:54
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,10,NOTA,None of the Above,1816,29,1845,0.62,2026-05-04 15:53:54
