Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,1,K AJITH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,2,P PRADEEP,Communist Party of India,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,3,K BINIMON,Indian National Congress,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,4,SUMAM P S,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,5,T M BOSE,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,6,ADV. P I JAYAKUMAR,Independent,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,7,PRADEEP S/O KUTTAPPAN,Independent,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:55:38
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,1,K AJITH,Bharatiya Janata Party,1725,0,1725,17.59,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,2,P PRADEEP,Communist Party of India,4132,0,4132,42.13,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,3,K BINIMON,Indian National Congress,3846,0,3846,39.21,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,4,SUMAM P S,Bahujan Samaj Party,17,0,17,0.17,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,5,T M BOSE,Socialist Unity Centre Of India (COMMUNIST),9,0,9,0.09,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,6,ADV. P I JAYAKUMAR,Independent,9,0,9,0.09,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,7,PRADEEP S/O KUTTAPPAN,Independent,7,0,7,0.07,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,8,NOTA,None of the Above,63,0,63,0.64,2026-05-04 04:00:49
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,1,K AJITH,Bharatiya Janata Party,1725,0,1725,17.59,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,2,P PRADEEP,Communist Party of India,4132,0,4132,42.13,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,3,K BINIMON,Indian National Congress,3846,0,3846,39.21,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,4,SUMAM P S,Bahujan Samaj Party,17,0,17,0.17,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,5,T M BOSE,Socialist Unity Centre Of India (COMMUNIST),9,0,9,0.09,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,6,ADV. P I JAYAKUMAR,Independent,9,0,9,0.09,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,7,PRADEEP S/O KUTTAPPAN,Independent,7,0,7,0.07,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,8,NOTA,None of the Above,63,0,63,0.64,2026-05-04 04:22:26
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,1,K AJITH,Bharatiya Janata Party,4488,0,4488,15.37,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,2,P PRADEEP,Communist Party of India,12279,0,12279,42.05,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,3,K BINIMON,Indian National Congress,12055,0,12055,41.29,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,4,SUMAM P S,Bahujan Samaj Party,59,0,59,0.2,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,5,T M BOSE,Socialist Unity Centre Of India (COMMUNIST),59,0,59,0.2,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,6,ADV. P I JAYAKUMAR,Independent,26,0,26,0.09,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,7,PRADEEP S/O KUTTAPPAN,Independent,29,0,29,0.1,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,8,NOTA,None of the Above,203,0,203,0.7,2026-05-04 04:51:32
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,1,K AJITH,Bharatiya Janata Party,5894,0,5894,15.27,2026-05-04 05:02:35
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,2,P PRADEEP,Communist Party of India,16463,0,16463,42.66,2026-05-04 05:02:35
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,3,K BINIMON,Indian National Congress,15766,0,15766,40.86,2026-05-04 05:02:35
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,4,SUMAM P S,Bahujan Samaj Party,72,0,72,0.19,2026-05-04 05:02:35
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,5,T M BOSE,Socialist Unity Centre Of India (COMMUNIST),64,0,64,0.17,2026-05-04 05:02:35
2026_RESULTS,Kerala,S11,95,S11-095,VAIKOM,6,ADV. P I JAYAKUMAR,Independent,36,0,36,0.09,2026-05-04 05:02:35
