Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,1,AUSTIN,Dravida Munnetra Kazhagam,68656,1224,69880,35.6,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,2,GANDHI M R,Bharatiya Janata Party,51311,1044,52355,26.67,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,3,MUTHUKUMAR M,Naam Tamilar Katchi,8421,152,8573,4.37,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,4,ANTONY MICHAEL J,Viro Ke Vir Indian Party,112,4,116,0.06,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,5,SALATE KANAGARAJ A,Naam Indiar Party,65,1,66,0.03,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,6,DINO T,Naadaalum Makkal Katchi,326,1,327,0.17,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,7,NAGARAJAN L,Thamizhaka Padaippalar Makkal Katchi,259,1,260,0.13,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,8,BERVIN KINGS G,Tamilaga Vettri Kazhagam,61804,506,62310,31.75,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,9,VALLIMAYIL P,Communist Party of India (Marxist-Leninist) Red Star,144,1,145,0.07,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,10,AJITH KUMAR A,Independent,99,1,100,0.05,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,11,GUNASEKARAN S,Independent,110,1,111,0.06,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,12,SIVAKUMAR A,Independent,328,9,337,0.17,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,13,SUYAMBULINGAM A,Independent,207,2,209,0.11,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,14,SUYAMBULINGAM P,Independent,107,5,112,0.06,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,15,DINESH,Independent,90,4,94,0.05,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,16,NAGOOR MEERAN PEER MOHAMED U,Independent,232,2,234,0.12,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,17,MOHIDEEN FAIGEE ALIAS SOORANKUDY FAIGEE,Independent,357,0,357,0.18,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,18,RETNA MONY S,Independent,136,1,137,0.07,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,19,VAIRAM PILLAI S,Independent,39,1,40,0.02,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,20,JEBARSON S,Tamizhaga Vaazhvurimai Katchi,69,1,70,0.04,2026-05-04 12:08:29
2026_RESULTS,Tamil Nadu,S22,230,S22-230,NAGERCOIL,21,NOTA,None of the Above,437,10,447,0.23,2026-05-04 12:08:29
