Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,1,ARUN ANIRUDHAN,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:50:50
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,2,H. SALAM,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:50:50
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,3,JOHNSON MATHEW,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 03:50:50
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,4,G.SUDHAKARAN,Independent,0,0,0,0.0,2026-05-04 03:50:50
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,5,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:50:50
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,1,ARUN ANIRUDHAN,Bharatiya Janata Party,436,0,436,4.36,2026-05-04 04:24:02
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,2,H. SALAM,Communist Party of India (Marxist),3927,0,3927,39.31,2026-05-04 04:24:02
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,3,JOHNSON MATHEW,Socialist Unity Centre Of India (COMMUNIST),62,0,62,0.62,2026-05-04 04:24:02
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,4,G.SUDHAKARAN,Independent,5503,0,5503,55.09,2026-05-04 04:24:02
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,5,NOTA,None of the Above,62,0,62,0.62,2026-05-04 04:24:02
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,1,ARUN ANIRUDHAN,Bharatiya Janata Party,819,0,819,4.21,2026-05-04 05:08:47
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,2,H. SALAM,Communist Party of India (Marxist),7804,0,7804,40.09,2026-05-04 05:08:47
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,3,JOHNSON MATHEW,Socialist Unity Centre Of India (COMMUNIST),135,0,135,0.69,2026-05-04 05:08:47
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,4,G.SUDHAKARAN,Independent,10570,0,10570,54.3,2026-05-04 05:08:47
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,5,NOTA,None of the Above,138,0,138,0.71,2026-05-04 05:08:47
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,1,ARUN ANIRUDHAN,Bharatiya Janata Party,1523,0,1523,5.04,2026-05-04 05:44:24
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,2,H. SALAM,Communist Party of India (Marxist),12079,0,12079,39.95,2026-05-04 05:44:24
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,3,JOHNSON MATHEW,Socialist Unity Centre Of India (COMMUNIST),229,0,229,0.76,2026-05-04 05:44:24
2026_RESULTS,Kerala,S11,105,S11-105,AMBALAPPUZHA,4,G.SUDHAKARAN,Independent,16188,0,16188,53.53,2026-05-04 05:44:24
