Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,1,AFSHIA NASRIN. S,Naam Tamilar Katchi,2689,0,2689,1.99,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,2,WAZEER AHMED. J,Bahujan Samaj Party,270,0,270,0.2,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,3,VILWANATHAN. A.C.,Dravida Munnetra Kazhagam,57613,0,57613,42.63,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,4,VENKATESAN. R,All India Anna Dravida Munnetra Kazhagam,28115,0,28115,20.8,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,5,ASADULLAH. B,Indian National League,296,0,296,0.22,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,6,IMTHIYAZ PANDARATTUDU ABDU,Tamilaga Vettri Kazhagam,44608,0,44608,33.01,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,7,KAREEM BASHA. A,All India Majlis-E-Inquilab-E-Millat,101,0,101,0.07,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,8,GOVINDHAN. A,All India Youth Development Party,57,0,57,0.04,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,9,SASI REKA. Y,Makkal Arasial Katchi,118,0,118,0.09,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,10,HAROON RASHEED BADU,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,64,0,64,0.05,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,11,KUMARAVEL. P,Independent,130,0,130,0.1,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,12,FIRDOSE AHMED. M,Independent,88,0,88,0.07,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,13,MUSHTAQ AHMED KUTLAPPAI,Independent,98,0,98,0.07,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,14,VISWANATHAN. J,Independent,355,0,355,0.26,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,15,VENKATESAN. M,Independent,113,0,113,0.08,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,16,SRINATH,Independent,127,0,127,0.09,2026-05-04 12:05:34
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,17,NOTA,None of the Above,298,0,298,0.22,2026-05-04 12:05:34
