Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,1,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,2,ILA RANI ROY,Indian National Congress,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,3,KAMAL KUMAR ROY,All India Forward Bloc,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,4,DADHIRAM RAY,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,5,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,6,KIRTTIRAM BARMAN,Independent,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,7,KRISHNA BARMAN,Independent,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,8,GOLAPI ROY,Independent,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,9,PURNENDU ROY,Independent,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,10,MANOJ KUMAR RAY,Independent,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,11,HIRANMAY DEB SINGHA,Independent,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:14:27
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,1,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,3560,0,3560,34.56,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,2,ILA RANI ROY,Indian National Congress,57,0,57,0.55,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,3,KAMAL KUMAR ROY,All India Forward Bloc,63,0,63,0.61,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,4,DADHIRAM RAY,Bharatiya Janata Party,6287,0,6287,61.03,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,5,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),57,0,57,0.55,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,6,KIRTTIRAM BARMAN,Independent,13,0,13,0.13,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,7,KRISHNA BARMAN,Independent,7,0,7,0.07,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,8,GOLAPI ROY,Independent,20,0,20,0.19,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,9,PURNENDU ROY,Independent,53,0,53,0.51,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,10,MANOJ KUMAR RAY,Independent,24,0,24,0.23,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,11,HIRANMAY DEB SINGHA,Independent,59,0,59,0.57,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,12,NOTA,None of the Above,102,0,102,0.99,2026-05-04 04:17:41
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,1,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,8623,0,8623,38.66,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,2,ILA RANI ROY,Indian National Congress,141,0,141,0.63,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,3,KAMAL KUMAR ROY,All India Forward Bloc,125,0,125,0.56,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,4,DADHIRAM RAY,Bharatiya Janata Party,12726,0,12726,57.05,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,5,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),154,0,154,0.69,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,6,KIRTTIRAM BARMAN,Independent,23,0,23,0.1,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,7,KRISHNA BARMAN,Independent,18,0,18,0.08,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,8,GOLAPI ROY,Independent,41,0,41,0.18,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,9,PURNENDU ROY,Independent,85,0,85,0.38,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,10,MANOJ KUMAR RAY,Independent,36,0,36,0.16,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,11,HIRANMAY DEB SINGHA,Independent,130,0,130,0.58,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,12,NOTA,None of the Above,204,0,204,0.91,2026-05-04 04:46:50
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,1,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,13821,0,13821,40.53,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,2,ILA RANI ROY,Indian National Congress,204,0,204,0.6,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,3,KAMAL KUMAR ROY,All India Forward Bloc,177,0,177,0.52,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,4,DADHIRAM RAY,Bharatiya Janata Party,18884,0,18884,55.37,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,5,HITEN BARMAN,Socialist Unity Centre Of India (COMMUNIST),210,0,210,0.62,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,6,KIRTTIRAM BARMAN,Independent,42,0,42,0.12,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,7,KRISHNA BARMAN,Independent,28,0,28,0.08,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,8,GOLAPI ROY,Independent,57,0,57,0.17,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,9,PURNENDU ROY,Independent,122,0,122,0.36,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,10,MANOJ KUMAR RAY,Independent,50,0,50,0.15,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,11,HIRANMAY DEB SINGHA,Independent,180,0,180,0.53,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,12,NOTA,None of the Above,329,0,329,0.96,2026-05-04 05:21:57
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,1,ADHIKARY PARESH CHANDRA,All India Trinamool Congress,17672,0,17672,39.48,2026-05-04 05:51:39
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,2,ILA RANI ROY,Indian National Congress,249,0,249,0.56,2026-05-04 05:51:39
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,3,KAMAL KUMAR ROY,All India Forward Bloc,342,0,342,0.76,2026-05-04 05:51:39
2026_RESULTS,West Bengal,S25,1,S25-001,MEKLIGANJ,4,DADHIRAM RAY,Bharatiya Janata Party,25161,0,25161,56.21,2026-05-04 05:51:39
