Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,1,ABISHEK. R,All India Anna Dravida Munnetra Kazhagam,14026,0,14026,16.83,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,2,SARANYA IMRAN,Naam Tamilar Katchi,1718,0,1718,2.06,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,3,TAMILAN PRASANNA,Dravida Munnetra Kazhagam,27684,0,27684,33.22,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,4,ARUN RAO. N.A,Naam Indiar Party,111,0,111,0.13,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,5,DR.N. GUNASEKAR,Republican Party of India (Athawale),152,0,152,0.18,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,6,D. THIRUNAVUKKARASAR,Tamizhaga Vaazhvurimai Katchi,88,0,88,0.11,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,7,T. MAGIZHANBAN,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,73,0,73,0.09,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,8,G.R. RAJENDRAN,National Maha Sabha Party,125,0,125,0.15,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,9,RAJMOHAN,Tamilaga Vettri Kazhagam,38406,0,38406,46.09,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,10,ARAVINDAN,Independent,50,0,50,0.06,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,11,R. KUMARAVEL,Independent,31,0,31,0.04,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,12,M. NAGARAJAN,Independent,42,0,42,0.05,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,13,S. PICHAMUTHU,Independent,37,0,37,0.04,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,14,RAJKUMAR,Independent,32,0,32,0.04,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,15,RAJMOHAN,Independent,66,0,66,0.08,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,16,S. VINOTH KUMAR,Independent,108,0,108,0.13,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,17,VENKATESH. K,Independent,45,0,45,0.05,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,18,SRIDHAR. M,Independent,22,0,22,0.03,2026-05-04 08:38:54
2026_RESULTS,Tamil Nadu,S22,16,S22-016,EGMORE,19,NOTA,None of the Above,509,0,509,0.61,2026-05-04 08:38:54
