Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,1,K.M. ABHIJITH,Indian National Congress,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,2,ADV.P. VASANTHAM,Communist Party of India,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,3,C.P. VIPIN CHANDRAN,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,4,K.M. ABHIJITH S/O ASHOKAN,Independent,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,5,ABHIJITH S/O BALAN,Independent,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,6,PADMAKUMAR,Independent,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,7,VASANTHA,Independent,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:53:44
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,1,K.M. ABHIJITH,Indian National Congress,4737,0,4737,40.32,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,2,ADV.P. VASANTHAM,Communist Party of India,6120,0,6120,52.09,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,3,C.P. VIPIN CHANDRAN,Bharatiya Janata Party,820,0,820,6.98,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,4,K.M. ABHIJITH S/O ASHOKAN,Independent,17,0,17,0.14,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,5,ABHIJITH S/O BALAN,Independent,19,0,19,0.16,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,6,PADMAKUMAR,Independent,9,0,9,0.08,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,7,VASANTHA,Independent,15,0,15,0.13,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,8,NOTA,None of the Above,12,0,12,0.1,2026-05-04 04:15:02
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,1,K.M. ABHIJITH,Indian National Congress,10724,0,10724,46.62,2026-05-04 05:01:52
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,2,ADV.P. VASANTHAM,Communist Party of India,10754,0,10754,46.75,2026-05-04 05:01:52
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,3,C.P. VIPIN CHANDRAN,Bharatiya Janata Party,1392,0,1392,6.05,2026-05-04 05:01:52
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,4,K.M. ABHIJITH S/O ASHOKAN,Independent,31,0,31,0.13,2026-05-04 05:01:52
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,5,ABHIJITH S/O BALAN,Independent,33,0,33,0.14,2026-05-04 05:01:52
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,6,PADMAKUMAR,Independent,12,0,12,0.05,2026-05-04 05:01:52
2026_RESULTS,Kerala,S11,22,S11-022,NADAPURAM,7,VASANTHA,Independent,30,0,30,0.13,2026-05-04 05:01:52
