Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,1,GOUTAM BHATTACHARYA,Indian National Congress,484,0,484,0.75,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,2,DIPAK KUMAR HALDER,Bharatiya Janata Party,27402,0,27402,42.2,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,3,PANNA LAL HALDER,All India Trinamool Congress,32582,0,32582,50.17,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,4,BIKASH CHANDRA MONDAL,Bahujan Samaj Party,332,0,332,0.51,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,5,SAMAR NAIYA,Communist Party of India (Marxist),2868,0,2868,4.42,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,6,YEAMIN LASKAR,Aam Janata Unnayan party,84,0,84,0.13,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,7,GOUTAM KUMAR HALDER,Independent,80,0,80,0.12,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,8,DIPAK HALDER,Independent,128,0,128,0.2,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,9,PANNALAL HALDER,Independent,412,0,412,0.63,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,10,HUMAYUN SHAH,Independent,172,0,172,0.26,2026-05-04 08:30:54
2026_RESULTS,West Bengal,S25,143,S25-143,DIAMOND HARBOUR,11,NOTA,None of the Above,394,0,394,0.61,2026-05-04 08:30:54
