Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,1,AGNISWAR NASKAR,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,2,GOUTAM PAL,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,3,PRABHASH CHANDRA GHOSH,Indian National Congress,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,4,SOMASHREE BETAL,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,5,UTTAM PAL,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,6,PALASH KR MONDAL,Independent,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,7,SANJOY PRAMANICK,Independent,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,8,SANJIT GHORUI,Independent,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:17:07
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,1,AGNISWAR NASKAR,Bharatiya Janata Party,5804,0,5804,39.95,2026-05-04 05:36:25
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,2,GOUTAM PAL,Communist Party of India (Marxist),671,0,671,4.62,2026-05-04 05:36:25
2026_RESULTS,West Bengal,S25,145,S25-145,SATGACHHIA,3,PRABHASH CHANDRA GHOSH,Indian National Congress,80,0,80,0.55,2026-05-04 05:36:25
