Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,1,SIVA.V.MEYYANATHAN,Dravida Munnetra Kazhagam,64162,767,64929,35.98,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,2,R.RAJARAM,Naam Tamilar Katchi,10531,121,10652,5.9,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,3,DHANA VIMAL,All India Anna Dravida Munnetra Kazhagam,49794,269,50063,27.74,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,4,KANDASAMY,Tamilaga Vettri Kazhagam,51577,375,51952,28.78,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,5,R.SURESH,Party for the Rights of Other backward Classes,530,0,530,0.29,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,6,D.PUSHPARAJ,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,603,15,618,0.34,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,7,S MALAIYANDI,Akila Inthiya Makkal Marumalarchi Kazhakam,183,1,184,0.1,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,8,V.KANNADASSAN,Independent,66,0,66,0.04,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,9,SASIKUMAR.P,Independent,155,3,158,0.09,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,10,B.SELVAM,Independent,131,5,136,0.08,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,11,T.THIRUMARAN,Independent,90,1,91,0.05,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,12,M.NAGARAJAN,Independent,123,2,125,0.07,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,13,K.MURUGESAN,Independent,174,0,174,0.1,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,14,S.VANMEGANADHAN,Independent,131,1,132,0.07,2026-05-04 13:11:52
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,15,NOTA,None of the Above,664,9,673,0.37,2026-05-04 13:11:52
