Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,1,KIRUTHIGA THANGAPANDI,Dravida Munnetra Kazhagam,72075,688,72763,28.48,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,2,SATHYADEVI. T.,Naam Tamilar Katchi,14156,194,14350,5.62,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,3,RAJANCHELLAPPA. V.V.,All India Anna Dravida Munnetra Kazhagam,49423,442,49865,19.52,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,4,CHELLADURAI. R,Naam Indiar Party,230,1,231,0.09,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,5,SETHURAMAN. A.,Puthiya Tamilagam,361,7,368,0.14,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,6,SYED IBRAHIM. M.,Tamizhaga Vaazhvurimai Katchi,161,2,163,0.06,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,7,THANAPANDIAN. T.,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,1068,20,1088,0.43,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,8,NIRMALKUMAR. R.,Tamilaga Vettri Kazhagam,113578,738,114316,44.75,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,9,MOOKKAYEE. C.,Ezhuchi Tamilargal Munnetra Kazhagam,249,0,249,0.1,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,10,RENGANATHAN DORAISAMY,Rashtriya Samaj Dal (R),137,3,140,0.05,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,11,ARUMUGAM. G.,Independent,103,5,108,0.04,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,12,UKKRA PANDIAN. S.,Independent,119,3,122,0.05,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,13,POUNRAJ. N.,Independent,66,0,66,0.03,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,14,RAJ. P.,Independent,352,1,353,0.14,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,15,VALLARASAN. K.,Independent,136,0,136,0.05,2026-05-04 16:14:33
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,16,NOTA,None of the Above,1133,15,1148,0.45,2026-05-04 16:14:33
