Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,1,ADVOCATE KRISHNAN E,Naam Tamilar Katchi,1752,0,1752,3.54,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,2,GINGEE MASTHAN K S,Dravida Munnetra Kazhagam,14180,0,14180,28.61,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,3,RANGARAJAN E,Bahujan Samaj Party,100,0,100,0.2,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,4,RASANAYAGAM N,Tamizhaga Vaazhvurimai Katchi,103,0,103,0.21,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,5,GANESHKUMAR A,Pattali Makkal Katchi,18514,0,18514,37.36,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,6,SAKTHIVEL A,Thakkam Katchi,104,0,104,0.21,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,7,CHANDRASEKARAN B,Tamilaga Vettri Kazhagam,13910,0,13910,28.07,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,8,THANIGAIMALAI R,Anti Corruption Dynamic Party,53,0,53,0.11,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,9,PERUMAL N,Aanaithinthiya Jananayaka Pathukappu Kazhagam,47,0,47,0.09,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,10,MOHAMMAD SIDDIQ M H,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,29,0,29,0.06,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,11,GOKULRAJ S,Independent,29,0,29,0.06,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,12,DEVENDIRAN M,Independent,71,0,71,0.14,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,13,BANUKUMAR R,Independent,26,0,26,0.05,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,14,PRABAKARAN M,Independent,135,0,135,0.27,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,15,POYYATHAPPAN K,Independent,105,0,105,0.21,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,16,MUNUSAMY A,Independent,96,0,96,0.19,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,17,MOHAN A,Independent,29,0,29,0.06,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,18,RAMESH R,Independent,121,0,121,0.24,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,19,SRIDHAR G,Independent,32,0,32,0.06,2026-05-04 08:39:01
2026_RESULTS,Tamil Nadu,S22,70,S22-070,GINGEE,20,NOTA,None of the Above,123,0,123,0.25,2026-05-04 08:39:01
