Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,1,NANDADULAL PAL,Bharatiya Janata Party,13064,116,13180,5.11,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,2,BEGAM SAHANAJ,Indian National Congress,30381,72,30453,11.81,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,3,MD. MOSTAFIJUR RAHAMAN,Communist Party of India (Marxist),107575,307,107882,41.85,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,4,HUMAYUN KABIR,All India Trinamool Congress,91343,243,91586,35.53,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,5,AYESHA SIDDIQUA,Socialist Unity Centre Of India (COMMUNIST),1190,1,1191,0.46,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,6,KALU MONDAL,Magadh Congress of India,483,0,483,0.19,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,7,MD. MOSHARAF HOSSAIN,Aam Janata Unnayan party,7388,4,7392,2.87,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,8,MD SALAUDDIN,Indian National League,471,4,475,0.18,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,9,SAFAR ALI BISWAS(ROBI),Bhartiya Lokmat Rashtrawadi Party,264,0,264,0.1,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,10,MUSTAK AHMED,Independent,500,0,500,0.19,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,11,MUSTAFIJUR RAHAMAN,Independent,1372,1,1373,0.53,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,12,SAHANAJ BEGAM,Independent,994,0,994,0.39,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,13,SOYAIB ANSARY,Independent,810,0,810,0.31,2026-05-04 14:40:39
2026_RESULTS,West Bengal,S25,75,S25-075,DOMKAL,14,NOTA,None of the Above,1199,8,1207,0.47,2026-05-04 14:40:39
