Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),5096,0,5096,50.07,2026-05-04 03:51:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,1981,0,1981,19.46,2026-05-04 03:51:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,31,0,31,0.3,2026-05-04 03:51:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,90,0,90,0.88,2026-05-04 03:51:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,2914,0,2914,28.63,2026-05-04 03:51:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,66,0,66,0.65,2026-05-04 03:51:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),10414,0,10414,49.2,2026-05-04 04:01:29
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,3956,0,3956,18.69,2026-05-04 04:01:29
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,75,0,75,0.35,2026-05-04 04:01:29
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,202,0,202,0.95,2026-05-04 04:01:29
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,6389,0,6389,30.18,2026-05-04 04:01:29
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,131,0,131,0.62,2026-05-04 04:01:29
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),15980,0,15980,49.64,2026-05-04 04:18:43
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,6062,0,6062,18.83,2026-05-04 04:18:43
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,106,0,106,0.33,2026-05-04 04:18:43
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,343,0,343,1.07,2026-05-04 04:18:43
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,9496,0,9496,29.5,2026-05-04 04:18:43
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,205,0,205,0.64,2026-05-04 04:18:43
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),21080,0,21080,49.56,2026-05-04 04:33:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,7941,0,7941,18.67,2026-05-04 04:33:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,150,0,150,0.35,2026-05-04 04:33:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,458,0,458,1.08,2026-05-04 04:33:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,12611,0,12611,29.65,2026-05-04 04:33:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,294,0,294,0.69,2026-05-04 04:33:20
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),26601,0,26601,49.76,2026-05-04 04:50:14
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,10663,0,10663,19.95,2026-05-04 04:50:14
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,186,0,186,0.35,2026-05-04 04:50:14
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,574,0,574,1.07,2026-05-04 04:50:14
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,15057,0,15057,28.17,2026-05-04 04:50:14
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,375,0,375,0.7,2026-05-04 04:50:14
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),31745,0,31745,49.52,2026-05-04 05:08:57
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,12921,0,12921,20.16,2026-05-04 05:08:57
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,229,0,229,0.36,2026-05-04 05:08:57
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,661,0,661,1.03,2026-05-04 05:08:57
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,18085,0,18085,28.21,2026-05-04 05:08:57
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,464,0,464,0.72,2026-05-04 05:08:57
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),36624,0,36624,49.41,2026-05-04 05:30:04
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,14822,0,14822,20.0,2026-05-04 05:30:04
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,265,0,265,0.36,2026-05-04 05:30:04
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,730,0,730,0.98,2026-05-04 05:30:04
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,21134,0,21134,28.51,2026-05-04 05:30:04
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,552,0,552,0.74,2026-05-04 05:30:04
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),41176,0,41176,49.05,2026-05-04 05:44:48
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,16986,0,16986,20.23,2026-05-04 05:44:48
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,315,0,315,0.38,2026-05-04 05:44:48
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,769,0,769,0.92,2026-05-04 05:44:48
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,24067,0,24067,28.67,2026-05-04 05:44:48
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,638,0,638,0.76,2026-05-04 05:44:48
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),45972,0,45972,48.65,2026-05-04 06:04:16
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,19613,0,19613,20.75,2026-05-04 06:04:16
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,354,0,354,0.37,2026-05-04 06:04:16
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,839,0,839,0.89,2026-05-04 06:04:16
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,27002,0,27002,28.57,2026-05-04 06:04:16
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,6,NOTA,None of the Above,725,0,725,0.77,2026-05-04 06:04:16
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,1,U R PRADEEP,Communist Party of India (Marxist),54116,0,54116,47.58,2026-05-04 06:28:42
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,2,K BALAKRISHNAN,Bharatiya Janata Party,25939,0,25939,22.81,2026-05-04 06:28:42
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,3,SUBRAMANIAN K V,Aam Aadmi Party,436,0,436,0.38,2026-05-04 06:28:42
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,4,VINODKUMAR,Social Democratic Party Of India,957,0,957,0.84,2026-05-04 06:28:42
2026_RESULTS,Kerala,S11,61,S11-061,CHELAKKARA,5,SIVADASAN (SIVAN VEETTIKUNNU),Independent,31448,0,31448,27.65,2026-05-04 06:28:42
