Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,1,AMIRUL ISLAM,All India Trinamool Congress,47169,87,47256,27.03,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,2,MOZAFFAR HOSSAIN,Communist Party of India (Marxist),4159,18,4177,2.39,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,3,MOTAB SHAIKH,Indian National Congress,62942,108,63050,36.06,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,4,SUNIL CHOWDHURI,Bharatiya Janata Party,54640,217,54857,31.38,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,5,AZMERUL SK,Rashtriya Secular Majlis Party,484,0,484,0.28,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,6,IMTIAZ AHMED MOLLAH,Aam Janata Unnayan party,780,1,781,0.45,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,7,TILOTTAMA HALDAR,Bharatiya Nyay-Adhikar Raksha Party,128,0,128,0.07,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,8,ALOK KUMAR MANDAL,Independent,217,0,217,0.12,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,9,ABDUL KADER,Independent,186,0,186,0.11,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,10,NANDALAL GHOSH,Independent,695,0,695,0.4,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,11,SHASHANKA DAS,Independent,799,1,800,0.46,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,12,SULAIMAN SHAIKH,Independent,427,0,427,0.24,2026-05-04 11:58:37
2026_RESULTS,West Bengal,S25,55,S25-055,FARAKKA,13,NOTA,None of the Above,1778,5,1783,1.02,2026-05-04 11:58:37
