Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,1,KATHIRAVAN. S,Dravida Munnetra Kazhagam,80054,1393,81447,38.82,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,2,THENMOZHI. R,Naam Tamilar Katchi,9187,102,9289,4.43,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,3,R.V. BHARATHAN,All India Anna Dravida Munnetra Kazhagam,45686,380,46066,21.96,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,4,BALAKRISHNAN (A) AMOOR BALU,Bahujan Samaj Party,382,2,384,0.18,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,5,V.SARAVANAN,Tamilaga Vettri Kazhagam,68550,533,69083,32.93,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,6,K. SENTHILKUMAR,Samaniya Makkal Nala Katchi,140,0,140,0.07,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,7,BALU. M,Puthiya Tamilagam,183,3,186,0.09,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,8,REVATHI. S,Akila Inthiya Makkal Marumalarchi Kazhakam,74,1,75,0.04,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,9,VEERAIYA. C,Tamizhaga Vaazhvurimai Katchi,62,0,62,0.03,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,10,KARTHIKEYAN. P,Independent,131,1,132,0.06,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,11,GOPALAKRISHNAN. V,Independent,44,0,44,0.02,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,12,SHANMUGAM. V.T,Independent,113,0,113,0.05,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,13,SATHEESKUMAR. K,Independent,76,4,80,0.04,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,14,SARAVANAKUMAR. S,Independent,130,0,130,0.06,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,15,DIVESH. S,Independent,102,1,103,0.05,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,16,NAGARAJAN. V,Independent,456,0,456,0.22,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,17,RAMESH KUMAR. G,Independent,498,0,498,0.24,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,18,RADHAKRISHNAN. S,Independent,340,1,341,0.16,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,19,RAMPRASAD. N,Independent,230,0,230,0.11,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,20,RAJASEHAR. R,Independent,117,0,117,0.06,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,21,RAJU. V,Independent,153,0,153,0.07,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,22,JAYARAMAN. M,Independent,52,0,52,0.02,2026-05-04 12:08:07
2026_RESULTS,Tamil Nadu,S22,144,S22-144,MANACHANALLUR,23,NOTA,None of the Above,591,8,599,0.29,2026-05-04 12:08:07
