Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,1,S. KARTHIGAISELVAN,Bahujan Samaj Party,253,0,253,0.25,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,2,DR. A. SIMON JUSTIN,Naam Tamilar Katchi,3959,0,3959,3.98,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,3,I. PERIASAMY,Dravida Munnetra Kazhagam,44311,0,44311,44.6,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,4,A. VISWANATHAN,All India Anna Dravida Munnetra Kazhagam,15454,0,15454,15.55,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,5,N. KALAISELVI,Tamilaga Vettri Kazhagam,33565,0,33565,33.78,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,6,D. SANKAR,Naadaalum Makkal Katchi,353,0,353,0.36,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,7,M.K. NAGENDRAN,Aanaithinthiya Jananayaka Pathukappu Kazhagam,240,0,240,0.24,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,8,S. BALA MURUGAN,Tamizhaga Vaazhvurimai Katchi,59,0,59,0.06,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,9,K. JAYAPRAKASH,Puthiya Tamilagam,75,0,75,0.08,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,10,K. KATHIRESAN,Independent,73,0,73,0.07,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,11,D. NAGARAJ,Independent,77,0,77,0.08,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,12,M. PERIYASAMY,Independent,113,0,113,0.11,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,13,P. MANIVEL,Independent,166,0,166,0.17,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,14,K. VISVANATHAN,Independent,287,0,287,0.29,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,15,K. VELMURUGAN,Independent,51,0,51,0.05,2026-05-04 08:38:14
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,16,NOTA,None of the Above,315,0,315,0.32,2026-05-04 08:38:14
