Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:39
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),565,0,565,5.36,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,5551,0,5551,52.64,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,135,0,135,1.28,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,3649,0,3649,34.6,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,74,0,74,0.7,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),204,0,204,1.93,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,20,0,20,0.19,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,69,0,69,0.65,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,60,0,60,0.57,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,67,0,67,0.64,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,152,0,152,1.44,2026-05-04 05:12:57
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),1060,0,1060,4.93,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,11798,0,11798,54.85,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,278,0,278,1.29,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,7255,0,7255,33.73,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,141,0,141,0.66,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),235,0,235,1.09,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,43,0,43,0.2,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,131,0,131,0.61,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,131,0,131,0.61,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,145,0,145,0.67,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,294,0,294,1.37,2026-05-04 05:51:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),1586,0,1586,4.79,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,18575,0,18575,56.08,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,457,0,457,1.38,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,10908,0,10908,32.93,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,199,0,199,0.6,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),287,0,287,0.87,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,72,0,72,0.22,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,165,0,165,0.5,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,192,0,192,0.58,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,240,0,240,0.72,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,439,0,439,1.33,2026-05-04 06:14:20
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),1772,0,1772,4.3,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,23182,0,23182,56.24,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,551,0,551,1.34,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,13824,0,13824,33.54,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,229,0,229,0.56,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),301,0,301,0.73,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,93,0,93,0.23,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,200,0,200,0.49,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,232,0,232,0.56,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,298,0,298,0.72,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,538,0,538,1.31,2026-05-04 06:39:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),2241,0,2241,4.34,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,28626,0,28626,55.39,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,673,0,673,1.3,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,17763,0,17763,34.37,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,288,0,288,0.56,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),337,0,337,0.65,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,124,0,124,0.24,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,258,0,258,0.5,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,303,0,303,0.59,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,384,0,384,0.74,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,682,0,682,1.32,2026-05-04 07:08:38
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),2815,0,2815,4.51,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,34063,0,34063,54.62,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,812,0,812,1.3,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,21817,0,21817,34.99,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,348,0,348,0.56,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),371,0,371,0.59,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,152,0,152,0.24,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,313,0,313,0.5,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,371,0,371,0.59,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,464,0,464,0.74,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,832,0,832,1.33,2026-05-04 07:38:26
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),3537,0,3537,4.85,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,38968,0,38968,53.44,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,969,0,969,1.33,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,26056,0,26056,35.73,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,406,0,406,0.56,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),411,0,411,0.56,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,7,SUDARSHAN RAJWAR,Rastriya Aam Jan Seva Party,188,0,188,0.26,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,8,ASHOK RUHIDAS,Independent,379,0,379,0.52,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,9,BHASKAR MANDAL,Independent,424,0,424,0.58,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,10,SHAKTIPADA SEN,Independent,554,0,554,0.76,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,11,NOTA,None of the Above,1027,0,1027,1.41,2026-05-04 08:07:59
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,1,ALOKE KUMAR BAURI,Communist Party of India (Marxist),4599,0,4599,5.0,2026-05-04 09:01:35
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,2,NADIAR CHAND BOURI,Bharatiya Janata Party,49336,0,49336,53.63,2026-05-04 09:01:35
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,3,FALGUNI BAURI,Indian National Congress,1262,0,1262,1.37,2026-05-04 09:01:35
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,4,MANIK CHANDRA BAURI,All India Trinamool Congress,32486,0,32486,35.32,2026-05-04 09:01:35
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,5,MITHUN BAURI,Bahujan Samaj Party,537,0,537,0.58,2026-05-04 09:01:35
2026_RESULTS,West Bengal,S25,245,S25-245,PARA,6,JAGANNATH BAURI,Socialist Unity Centre Of India (COMMUNIST),496,0,496,0.54,2026-05-04 09:01:35
