Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),1,GOPINATH PALANIYAPPAN,Indian National Congress,26537,0,26537,27.28,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),2,B.CHITRA,Bahujan Samaj Party,152,0,152,0.16,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),3,S.THANDAVAMOORTHY,Naam Tamilar Katchi,3081,0,3081,3.17,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),4,R.MANOHARAN,All India Anna Dravida Munnetra Kazhagam,22116,0,22116,22.73,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),5,M.KAMAL KUMAR,Vishwa Tamil Kazhagam,153,0,153,0.16,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),6,R.DHANDAPANI,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,51,0,51,0.05,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),7,K.DHAVASIAPPAN,Tamilaga Makkal Nala Katchi,45,0,45,0.05,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),8,A.MANIKANDAN,Tamizhaga Vaazhvurimai Katchi,61,0,61,0.06,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),9,K.MANIKANNAN,Samaniya Makkal Nala Katchi,102,0,102,0.1,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),10,M.VIJAY BALAJI,Tamilaga Vettri Kazhagam,43163,0,43163,44.37,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),11,M.V.KARTHY,Independent,37,0,37,0.04,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),12,SHANMUGAM.P,Independent,43,0,43,0.04,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),13,M.DHARANI KUMAR,Independent,63,0,63,0.06,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),14,C.THIYAGARAJAN,Independent,80,0,80,0.08,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),15,NATHIYA.S,Independent,89,0,89,0.09,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),16,H.MOHAMED GAIPEER,Independent,214,0,214,0.22,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),17,J.MUTHU BAVA,Independent,676,0,676,0.69,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),18,M.MURUGESAN,Independent,29,0,29,0.03,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),19,S.LAKSHMANATHAN,Independent,47,0,47,0.05,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),20,R.VAIRAM,Independent,96,0,96,0.1,2026-05-04 08:11:43
2026_RESULTS,Tamil Nadu,S22,98,S22-098,ERODE (EAST),21,NOTA,None of the Above,455,0,455,0.47,2026-05-04 08:11:43
