Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,1,AMIT SAMANTA,Bharatiya Janata Party,14997,0,14997,50.25,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,2,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),1369,0,1369,4.59,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,3,TAPAN DAS,Indian National Congress,205,0,205,0.69,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,4,SUKANTA KUMAR PAUL,All India Trinamool Congress,12474,0,12474,41.79,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,5,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),81,0,81,0.27,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,6,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,21,0,21,0.07,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,7,ABHIJIT SHOW,Independent,15,0,15,0.05,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,8,ABHIJIT HAZRA,Independent,24,0,24,0.08,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,9,ASHISH DOLUI,Independent,39,0,39,0.13,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,10,KAMAL KRISHNA MALIK,Independent,101,0,101,0.34,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,11,BAISAKHI MALIK,Independent,171,0,171,0.57,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,12,SARASWATI PATRA SARKAR,Independent,38,0,38,0.13,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,13,SK SAPIYAR ALI,Independent,84,0,84,0.28,2026-05-04 08:28:14
2026_RESULTS,West Bengal,S25,181,S25-181,AMTA,14,NOTA,None of the Above,227,0,227,0.76,2026-05-04 08:28:14
