Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,1,ASHIM BISWAS,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,2,NITYA GOPAL MONDAL,Indian National Congress,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,3,BARNALI DEY ROY,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,4,BINDU BISWAS,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,5,MRINAL BISWAS (MINI),Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,6,JAGADISH MANDAL (JOGO),Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,7,ASIM BISWAS,Independent,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,8,ASIM BISWAS,Independent,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,9,GOBINDA PODDER,Independent,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,10,BARNALI BISWAS,Independent,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,11,MADHAB DAS,Independent,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:16:29
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,1,ASHIM BISWAS,Bharatiya Janata Party,7859,0,7859,59.12,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,2,NITYA GOPAL MONDAL,Indian National Congress,60,0,60,0.45,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,3,BARNALI DEY ROY,All India Trinamool Congress,4852,0,4852,36.5,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,4,BINDU BISWAS,Bahujan Samaj Party,53,0,53,0.4,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,5,MRINAL BISWAS (MINI),Communist Party of India (Marxist),183,0,183,1.38,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,6,JAGADISH MANDAL (JOGO),Socialist Unity Centre Of India (COMMUNIST),10,0,10,0.08,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,7,ASIM BISWAS,Independent,10,0,10,0.08,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,8,ASIM BISWAS,Independent,18,0,18,0.14,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,9,GOBINDA PODDER,Independent,20,0,20,0.15,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,10,BARNALI BISWAS,Independent,96,0,96,0.72,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,11,MADHAB DAS,Independent,29,0,29,0.22,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,12,NOTA,None of the Above,104,0,104,0.78,2026-05-04 07:39:01
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,1,ASHIM BISWAS,Bharatiya Janata Party,16504,0,16504,62.48,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,2,NITYA GOPAL MONDAL,Indian National Congress,140,0,140,0.53,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,3,BARNALI DEY ROY,All India Trinamool Congress,8751,0,8751,33.13,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,4,BINDU BISWAS,Bahujan Samaj Party,153,0,153,0.58,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,5,MRINAL BISWAS (MINI),Communist Party of India (Marxist),397,0,397,1.5,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,6,JAGADISH MANDAL (JOGO),Socialist Unity Centre Of India (COMMUNIST),15,0,15,0.06,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,7,ASIM BISWAS,Independent,15,0,15,0.06,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,8,ASIM BISWAS,Independent,24,0,24,0.09,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,9,GOBINDA PODDER,Independent,31,0,31,0.12,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,10,BARNALI BISWAS,Independent,148,0,148,0.56,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,11,MADHAB DAS,Independent,51,0,51,0.19,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,12,NOTA,None of the Above,185,0,185,0.7,2026-05-04 08:35:51
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,1,ASHIM BISWAS,Bharatiya Janata Party,24778,0,24778,61.69,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,2,NITYA GOPAL MONDAL,Indian National Congress,229,0,229,0.57,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,3,BARNALI DEY ROY,All India Trinamool Congress,13406,0,13406,33.38,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,4,BINDU BISWAS,Bahujan Samaj Party,271,0,271,0.67,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,5,MRINAL BISWAS (MINI),Communist Party of India (Marxist),785,0,785,1.95,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,6,JAGADISH MANDAL (JOGO),Socialist Unity Centre Of India (COMMUNIST),25,0,25,0.06,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,7,ASIM BISWAS,Independent,27,0,27,0.07,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,8,ASIM BISWAS,Independent,40,0,40,0.1,2026-05-04 09:02:14
2026_RESULTS,West Bengal,S25,89,S25-089,RANAGHAT UTTAR PURBA,9,GOBINDA PODDER,Independent,44,0,44,0.11,2026-05-04 09:02:14
