Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,1,R K R. ANANTHARAMAN,Indian National Congress,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,2,EMBALAM SELVAM @ SELVAM. R,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,3,B.RAMU,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,4,RAJARAM,Pattali Makkal Katchi,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,5,M.S. ELANGOVAN,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,6,G.GANAPATHY,Aanaithinthiya Jananayaka Pathukappu Kazhagam,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,7,PAVITHRA VEERAMANY,Independent,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,8,R. PERUMAL,Independent,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:21:46
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,1,R K R. ANANTHARAMAN,Indian National Congress,1662,0,1662,20.4,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,2,EMBALAM SELVAM @ SELVAM. R,Bharatiya Janata Party,2460,0,2460,30.19,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,3,B.RAMU,Tamilaga Vettri Kazhagam,3550,0,3550,43.57,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,4,RAJARAM,Pattali Makkal Katchi,15,0,15,0.18,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,5,M.S. ELANGOVAN,Naam Tamilar Katchi,175,0,175,2.15,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,6,G.GANAPATHY,Aanaithinthiya Jananayaka Pathukappu Kazhagam,13,0,13,0.16,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,7,PAVITHRA VEERAMANY,Independent,51,0,51,0.63,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,8,R. PERUMAL,Independent,159,0,159,1.95,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,9,NOTA,None of the Above,63,0,63,0.77,2026-05-04 09:19:15
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,1,R K R. ANANTHARAMAN,Indian National Congress,2816,0,2816,17.78,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,2,EMBALAM SELVAM @ SELVAM. R,Bharatiya Janata Party,5585,0,5585,35.27,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,3,B.RAMU,Tamilaga Vettri Kazhagam,6658,0,6658,42.04,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,4,RAJARAM,Pattali Makkal Katchi,29,0,29,0.18,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,5,M.S. ELANGOVAN,Naam Tamilar Katchi,264,0,264,1.67,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,6,G.GANAPATHY,Aanaithinthiya Jananayaka Pathukappu Kazhagam,32,0,32,0.2,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,7,PAVITHRA VEERAMANY,Independent,91,0,91,0.57,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,8,R. PERUMAL,Independent,241,0,241,1.52,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,9,NOTA,None of the Above,120,0,120,0.76,2026-05-04 09:46:13
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,1,R K R. ANANTHARAMAN,Indian National Congress,3876,122,3998,16.66,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,2,EMBALAM SELVAM @ SELVAM. R,Bharatiya Janata Party,8213,263,8476,35.33,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,3,B.RAMU,Tamilaga Vettri Kazhagam,10030,163,10193,42.49,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,4,RAJARAM,Pattali Makkal Katchi,38,3,41,0.17,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,5,M.S. ELANGOVAN,Naam Tamilar Katchi,443,16,459,1.91,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,6,G.GANAPATHY,Aanaithinthiya Jananayaka Pathukappu Kazhagam,44,4,48,0.2,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,7,PAVITHRA VEERAMANY,Independent,125,7,132,0.55,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,8,R. PERUMAL,Independent,455,10,465,1.94,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,9,NOTA,None of the Above,175,4,179,0.75,2026-05-04 10:14:05
2026_RESULTS,Puducherry,U07,20,U07-020,MANAVELY,1,R K R. ANANTHARAMAN,Indian National Congress,5810,122,5932,18.32,2026-05-04 10:39:58
