Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,1,ABUL KALAM RASHEED ALAM,Indian National Congress,21930,0,21930,41.71,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,2,ABDUR RAHIM ZIBRAN,Asom Gana Parishad,18550,0,18550,35.28,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,3,JINNA AMIR HUSSAIN,Aam Aadmi Party,150,0,150,0.29,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,4,HAFIZ BASHIR AHMED,All India United Democratic Front,1739,0,1739,3.31,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,5,ABDUR RASHID MANDAL,Raijor Dal,6122,0,6122,11.64,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,6,SHEIKH MD JIAUL HAQUE,Rashtriya Ulama Council,45,0,45,0.09,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,7,MOHIBUL ISLAM,Socialist Unity Centre Of India (COMMUNIST),78,0,78,0.15,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,8,ANIMUL HOQUE CHOUDHURY,Independent,100,0,100,0.19,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,9,ABUL KALAM HUSSAIN,Independent,1493,0,1493,2.84,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,10,AYUB ALI MOLLAH,Independent,106,0,106,0.2,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,11,INDIRA MEDHI,Independent,876,0,876,1.67,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,12,JAMIL HUSSAIN,Independent,164,0,164,0.31,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,13,DHANJEEP PRASAD RABHA,Independent,370,0,370,0.7,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,14,RANJAN SARKAR,Independent,204,0,204,0.39,2026-05-04 07:51:26
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,15,NOTA,None of the Above,649,0,649,1.23,2026-05-04 07:51:26
