Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,1,NARAYAN DAS GUPTA,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,2,BANKIM CHANDRA GHOSH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,3,MALAY SAHA,Indian National Congress,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,4,SUBHANKAR SINGHA (JISHU),All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,5,ARCHANA BHATTACHARJEE,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,6,GOPAL CHANDRA SIL,Rashtriya Lok Janshakti Party,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,7,BIDHAN GHOSH,Bharatiya Nyay-Adhikar Raksha Party,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,8,UTTAM KUMAR DAS,Independent,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,9,SHARMA BAPPA,Independent,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,10,SAUMAJYOTI MUKHERJEE,Independent,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,11,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:09:01
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,1,NARAYAN DAS GUPTA,Communist Party of India (Marxist),549,0,549,5.42,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,2,BANKIM CHANDRA GHOSH,Bharatiya Janata Party,5013,0,5013,49.51,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,3,MALAY SAHA,Indian National Congress,74,0,74,0.73,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,4,SUBHANKAR SINGHA (JISHU),All India Trinamool Congress,4291,0,4291,42.38,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,5,ARCHANA BHATTACHARJEE,Socialist Unity Centre Of India (COMMUNIST),32,0,32,0.32,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,6,GOPAL CHANDRA SIL,Rashtriya Lok Janshakti Party,19,0,19,0.19,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,7,BIDHAN GHOSH,Bharatiya Nyay-Adhikar Raksha Party,12,0,12,0.12,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,8,UTTAM KUMAR DAS,Independent,55,0,55,0.54,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,9,SHARMA BAPPA,Independent,11,0,11,0.11,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,10,SAUMAJYOTI MUKHERJEE,Independent,33,0,33,0.33,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,11,NOTA,None of the Above,36,0,36,0.36,2026-05-04 05:34:12
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,1,NARAYAN DAS GUPTA,Communist Party of India (Marxist),1437,0,1437,4.96,2026-05-04 06:10:23
2026_RESULTS,West Bengal,S25,91,S25-091,CHAKDAHA,2,BANKIM CHANDRA GHOSH,Bharatiya Janata Party,15990,0,15990,55.24,2026-05-04 06:10:23
