Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,1,E.T.TAISON MASTER,Communist Party of India,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,2,P.K.RAJESH,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,3,VALSALA PRASANNAKUMAR,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,4,ADV.V.D.SATHEESAN,Indian National Congress,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,5,V.M.FAISAL,Social Democratic Party Of India,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,6,G.GOKULDEV,Independent,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,7,K.B.SATHEESAN,Independent,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:54:11
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,1,E.T.TAISON MASTER,Communist Party of India,4638,0,4638,44.32,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,2,P.K.RAJESH,Bahujan Samaj Party,18,0,18,0.17,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,3,VALSALA PRASANNAKUMAR,Bharatiya Janata Party,1327,0,1327,12.68,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,4,ADV.V.D.SATHEESAN,Indian National Congress,4395,0,4395,42.0,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,5,V.M.FAISAL,Social Democratic Party Of India,16,0,16,0.15,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,6,G.GOKULDEV,Independent,7,0,7,0.07,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,7,K.B.SATHEESAN,Independent,8,0,8,0.08,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,8,NOTA,None of the Above,56,0,56,0.54,2026-05-04 04:15:07
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,1,E.T.TAISON MASTER,Communist Party of India,9114,0,9114,44.02,2026-05-04 04:28:56
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,2,P.K.RAJESH,Bahujan Samaj Party,35,0,35,0.17,2026-05-04 04:28:56
2026_RESULTS,Kerala,S11,78,S11-078,PARAVUR,3,VALSALA PRASANNAKUMAR,Bharatiya Janata Party,2459,0,2459,11.88,2026-05-04 04:28:56
