Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,1,C K KASIM,Indian Union Muslim League,6334,0,6334,56.18,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,2,LINTO JOSEPH,Communist Party of India (Marxist),4438,0,4438,39.36,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,3,SUNNY V JOSEPH,Aam Aadmi Party,28,0,28,0.25,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,4,SUNNY THOMAS,Twenty 20 Party,425,0,425,3.77,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,5,P K KASIM  S/O ABDULLAKKUTTY HAJI,Independent,1,0,1,0.01,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,6,MUHAMMED KASIM,Independent,10,0,10,0.09,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,7,DR. WILSON ROCKEY,Independent,13,0,13,0.12,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,8,NOTA,None of the Above,25,0,25,0.22,2026-05-04 03:55:11
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,1,C K KASIM,Indian Union Muslim League,6334,0,6334,56.18,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,2,LINTO JOSEPH,Communist Party of India (Marxist),4438,0,4438,39.36,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,3,SUNNY V JOSEPH,Aam Aadmi Party,28,0,28,0.25,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,4,SUNNY THOMAS,Twenty 20 Party,425,0,425,3.77,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,5,P K KASIM  S/O ABDULLAKKUTTY HAJI,Independent,1,0,1,0.01,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,6,MUHAMMED KASIM,Independent,10,0,10,0.09,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,7,DR. WILSON ROCKEY,Independent,13,0,13,0.12,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,8,NOTA,None of the Above,25,0,25,0.22,2026-05-04 03:58:56
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,1,C K KASIM,Indian Union Muslim League,11934,0,11934,53.87,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,2,LINTO JOSEPH,Communist Party of India (Marxist),9228,0,9228,41.66,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,3,SUNNY V JOSEPH,Aam Aadmi Party,57,0,57,0.26,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,4,SUNNY THOMAS,Twenty 20 Party,827,0,827,3.73,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,5,P K KASIM  S/O ABDULLAKKUTTY HAJI,Independent,10,0,10,0.05,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,6,MUHAMMED KASIM,Independent,16,0,16,0.07,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,7,DR. WILSON ROCKEY,Independent,23,0,23,0.1,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,8,NOTA,None of the Above,58,0,58,0.26,2026-05-04 04:15:17
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,1,C K KASIM,Indian Union Muslim League,17251,0,17251,53.33,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,2,LINTO JOSEPH,Communist Party of India (Marxist),13644,0,13644,42.18,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,3,SUNNY V JOSEPH,Aam Aadmi Party,97,0,97,0.3,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,4,SUNNY THOMAS,Twenty 20 Party,1184,0,1184,3.66,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,5,P K KASIM  S/O ABDULLAKKUTTY HAJI,Independent,18,0,18,0.06,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,6,MUHAMMED KASIM,Independent,25,0,25,0.08,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,7,DR. WILSON ROCKEY,Independent,33,0,33,0.1,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,8,NOTA,None of the Above,93,0,93,0.29,2026-05-04 04:45:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,1,C K KASIM,Indian Union Muslim League,21550,0,21550,52.81,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,2,LINTO JOSEPH,Communist Party of India (Marxist),17229,0,17229,42.22,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,3,SUNNY V JOSEPH,Aam Aadmi Party,203,0,203,0.5,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,4,SUNNY THOMAS,Twenty 20 Party,1548,0,1548,3.79,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,5,P K KASIM  S/O ABDULLAKKUTTY HAJI,Independent,32,0,32,0.08,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,6,MUHAMMED KASIM,Independent,47,0,47,0.12,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,7,DR. WILSON ROCKEY,Independent,51,0,51,0.12,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,8,NOTA,None of the Above,144,0,144,0.35,2026-05-04 04:56:49
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,1,C K KASIM,Indian Union Muslim League,26395,0,26395,52.31,2026-05-04 05:19:42
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,2,LINTO JOSEPH,Communist Party of India (Marxist),21422,0,21422,42.46,2026-05-04 05:19:42
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,3,SUNNY V JOSEPH,Aam Aadmi Party,294,0,294,0.58,2026-05-04 05:19:42
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,4,SUNNY THOMAS,Twenty 20 Party,1990,0,1990,3.94,2026-05-04 05:19:42
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,5,P K KASIM  S/O ABDULLAKKUTTY HAJI,Independent,46,0,46,0.09,2026-05-04 05:19:42
2026_RESULTS,Kerala,S11,32,S11-032,THIRUVAMBADI,6,MUHAMMED KASIM,Independent,73,0,73,0.14,2026-05-04 05:19:42
