Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,1,ADV. GIREESH NEYYAR,Bharatiya Janata Party,1900,0,1900,21.74,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,2,ADV. DHANUVACHAPURAM THANKACHAN,Bahujan Samaj Party,16,0,16,0.18,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,3,DEEPUMON PARASSALA,Aam Aadmi Party,14,0,14,0.16,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,4,NEYYATTINKARA SANAL,Indian National Congress,2743,0,2743,31.38,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,5,C K HAREENDRAN,Communist Party of India (Marxist),4013,0,4013,45.92,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,6,SHAJU PALIYODU,Independent,8,0,8,0.09,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,7,SIMIYON L P,Independent,3,0,3,0.03,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,8,S ROBINSON E NADAR,Independent,7,0,7,0.08,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,9,NOTA,None of the Above,36,0,36,0.41,2026-05-04 09:23:39
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,1,ADV. GIREESH NEYYAR,Bharatiya Janata Party,1900,0,1900,21.74,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,2,ADV. DHANUVACHAPURAM THANKACHAN,Bahujan Samaj Party,16,0,16,0.18,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,3,DEEPUMON PARASSALA,Aam Aadmi Party,14,0,14,0.16,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,4,NEYYATTINKARA SANAL,Indian National Congress,2743,0,2743,31.38,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,5,C K HAREENDRAN,Communist Party of India (Marxist),4013,0,4013,45.92,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,6,SHAJU PALIYODU,Independent,8,0,8,0.09,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,7,SIMIYON L P,Independent,3,0,3,0.03,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,8,S ROBINSON E NADAR,Independent,7,0,7,0.08,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,9,NOTA,None of the Above,36,0,36,0.41,2026-05-04 03:54:08
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,1,ADV. GIREESH NEYYAR,Bharatiya Janata Party,1900,0,1900,21.74,2026-05-04 03:58:37
2026_RESULTS,Kerala,S11,137,S11-137,PARASSALA,2,ADV. DHANUVACHAPURAM THANKACHAN,Bahujan Samaj Party,16,0,16,0.18,2026-05-04 03:58:37
