Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,1,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,90683,614,91297,41.64,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,2,JAGADISH DUTTA,Indian National Congress,3074,43,3117,1.42,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,3,MIRAJ ALAM SEKH,Communist Party of India (Marxist),12585,113,12698,5.79,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,4,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,983,8,991,0.45,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,5,SHISHIR GHOSH,Bharatiya Janata Party,103420,600,104020,47.44,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,6,MANDAL AZIZUL,Aam Janata Unnayan party,1728,5,1733,0.79,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,7,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,617,3,620,0.28,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,8,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),544,1,545,0.25,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,9,UDAY DAS,Independent,799,4,803,0.37,2026-05-04 14:42:25
2026_RESULTS,West Bengal,S25,272,S25-272,MANGALKOT,10,NOTA,None of the Above,3417,6,3423,1.56,2026-05-04 14:42:25
