Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,1,ANIMA DUTTA,Bharatiya Janata Party,77187,600,77787,36.24,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,2,FAJLUR RAHAMAN SEKH,Bahujan Samaj Party,1039,6,1045,0.49,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,3,RUKBANUR RAHMAN,All India Trinamool Congress,88648,593,89241,41.58,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,4,HAMIDUL HAQUE,Indian National Congress,2988,33,3021,1.41,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,5,ANARUL HAQUE SK,Socialist Unity Centre Of India (COMMUNIST),2212,12,2224,1.04,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,6,MD SAMSUR ALI MALLICK,All India Secular Front,34435,149,34584,16.11,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,7,SWAPAN MONDAL,Amra Bangalee,745,2,747,0.35,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,8,HAYDAR ALI MONDAL,Aam Janata Unnayan party,3394,5,3399,1.58,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,9,ABDUR ROUF,Independent,552,2,554,0.26,2026-05-04 18:31:56
2026_RESULTS,West Bengal,S25,79,S25-079,PALASHIPARA,10,NOTA,None of the Above,2039,9,2048,0.95,2026-05-04 18:31:56
