Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),1,P. KRISHNASAMY,Bahujan Samaj Party,257,0,257,0.17,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),2,DURAI. SENTHAMIL SELVAN B.E,Dravida Munnetra Kazhagam,48070,0,48070,31.55,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),3,NARMADHA. G.,Naam Tamilar Katchi,5897,0,5897,3.87,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),4,VANATHI SRINIVASAN,Bharatiya Janata Party,33256,0,33256,21.83,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),5,K. UDHAYAKUMAR,Thamizhaka Padaippalar Makkal Katchi,236,0,236,0.15,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),6,V. SAMPATHKUMAR,Tamilaga Vettri Kazhagam,62075,0,62075,40.75,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),7,S. SENTHILKUMAR,Samaniya Makkal Nala Katchi,83,0,83,0.05,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),8,S. MEENAKSHI SUNDARAM,Tamizhaga Murpokku Makkal Katchi,51,0,51,0.03,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),9,K. RAGHUL GANDHI,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,74,0,74,0.05,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),10,RAJASEKARAN. B.,Tamizhaga Vaazhvurimai Katchi,79,0,79,0.05,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),11,G.D. KRISHNAKUMAR,Independent,72,0,72,0.05,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),12,V. KRISHNAN,Independent,80,0,80,0.05,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),13,R. SATHISH KUMAR,Independent,43,0,43,0.03,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),14,K. SAMPATH KUMAR,Independent,43,0,43,0.03,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),15,S. SAMPATHKUMAR,Independent,99,0,99,0.06,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),16,R. SAMPATH KUMAR,Independent,204,0,204,0.13,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),17,P. SARAVANAN,Independent,92,0,92,0.06,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),18,A.K. SENTHAMIZH SELVAN,Independent,254,0,254,0.17,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),19,R. SETHURAGUNATHAN,Independent,42,0,42,0.03,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),20,S. DHANA RAJ,Independent,68,0,68,0.04,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),21,PALANIKUMAR. V.,Independent,109,0,109,0.07,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),22,BALU. P.M.,Independent,215,0,215,0.14,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),23,R. MANIAN,Independent,68,0,68,0.04,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),24,A. MARIMUTHU,Independent,37,0,37,0.02,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),25,A. RAMESH,Independent,22,0,22,0.01,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),26,RAVI. V,Independent,66,0,66,0.04,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),27,G. RAJKUMAR,Independent,27,0,27,0.02,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),28,V. LINGARAJA,Independent,42,0,42,0.03,2026-05-04 12:06:23
2026_RESULTS,Tamil Nadu,S22,118,S22-118,COIMBATORE (NORTH),29,NOTA,None of the Above,686,0,686,0.45,2026-05-04 12:06:23
