Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:19:15
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,1889,0,1889,20.1,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,5996,0,5996,63.81,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,442,0,442,4.7,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,53,0,53,0.56,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),18,0,18,0.19,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,17,0,17,0.18,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,14,0,14,0.15,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,30,0,30,0.32,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,880,0,880,9.37,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,57,0,57,0.61,2026-05-04 04:32:29
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,3621,0,3621,18.72,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,12624,0,12624,65.25,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,809,0,809,4.18,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,90,0,90,0.47,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),29,0,29,0.15,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,29,0,29,0.15,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,32,0,32,0.17,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,46,0,46,0.24,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,1947,0,1947,10.06,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,119,0,119,0.62,2026-05-04 05:07:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,5487,0,5487,18.68,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,18767,0,18767,63.88,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,1100,0,1100,3.74,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,153,0,153,0.52,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),50,0,50,0.17,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,39,0,39,0.13,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,50,0,50,0.17,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,70,0,70,0.24,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,3483,0,3483,11.86,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,178,0,178,0.61,2026-05-04 05:41:34
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,6305,0,6305,15.26,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,26473,0,26473,64.09,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,1393,0,1393,3.37,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,251,0,251,0.61,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),72,0,72,0.17,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,56,0,56,0.14,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,73,0,73,0.18,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,108,0,108,0.26,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,6303,0,6303,15.26,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,271,0,271,0.66,2026-05-04 06:00:20
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,6849,0,6849,13.03,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,30177,0,30177,57.39,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,2040,0,2040,3.88,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,367,0,367,0.7,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),103,0,103,0.2,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,70,0,70,0.13,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,88,0,88,0.17,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,154,0,154,0.29,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,12312,0,12312,23.42,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,418,0,418,0.8,2026-05-04 06:23:51
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,7485,0,7485,11.96,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,32972,0,32972,52.68,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,2257,0,2257,3.61,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,466,0,466,0.74,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),157,0,157,0.25,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,85,0,85,0.14,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,103,0,103,0.16,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,189,0,189,0.3,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,18335,0,18335,29.29,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,544,0,544,0.87,2026-05-04 06:51:03
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,8230,0,8230,11.33,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,37542,0,37542,51.69,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,2501,0,2501,3.44,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,4,AKBAR ALI MONDAL,The National Road Map Party of India,569,0,569,0.78,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,5,ABDUS SOBUR MIAH,Socialist Unity Centre Of India (COMMUNIST),178,0,178,0.25,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,6,MOHAR UDDIN MONDAL,Vikas India Party,99,0,99,0.14,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,7,SHAHINOOR ISLAM,Apni Janta Party,132,0,132,0.18,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,8,RAFIQUL ISLAM,Independent,233,0,233,0.32,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,9,REZA AMIN,Independent,22516,0,22516,31.0,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,10,NOTA,None of the Above,631,0,631,0.87,2026-05-04 07:20:36
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,1,ALI AKBAR MIAH,All India United Democratic Front,9138,0,9138,10.91,2026-05-04 07:50:23
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,2,WAZED ALI CHOUDHURY,Indian National Congress,41689,0,41689,49.79,2026-05-04 07:50:23
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,3,MADHABI DAS,Bharatiya Janata Party,2845,0,2845,3.4,2026-05-04 07:50:23
