Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,1,GOVINDHAKANNAN M,Bahujan Samaj Party,313,0,313,0.17,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,2,DR PON GAUTHAMSIGAMANI,Dravida Munnetra Kazhagam,50497,0,50497,27.75,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,3,PALANISAMY S,All India Anna Dravida Munnetra Kazhagam,60952,0,60952,33.49,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,4,HEMARAJAN K,Naam Tamilar Katchi,4827,0,4827,2.65,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,5,SELVAM K,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,91,0,91,0.05,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,6,TAMILSELVAM R,Tamizhaga Vaazhvurimai Katchi,265,0,265,0.15,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,7,VIJAY R BARANIBALAAJI,Tamilaga Vettri Kazhagam,62972,0,62972,34.6,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,8,EDWIN ABINESH A,Independent,120,0,120,0.07,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,9,KARTHICK S,Independent,62,0,62,0.03,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,10,GOWTHAM S,Independent,153,0,153,0.08,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,11,PALANISAMY E,Independent,78,0,78,0.04,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,12,PRABHAKARAN V J,Independent,90,0,90,0.05,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,13,RAVICHANDRAN G,Independent,185,0,185,0.1,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,14,RAMAKRISHNAN M,Independent,512,0,512,0.28,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,15,VIJAYAMOORTHI E,Independent,451,0,451,0.25,2026-05-04 12:11:32
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,16,NOTA,None of the Above,430,0,430,0.24,2026-05-04 12:11:32
