Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,1,THIRUMARAN. K.C,Bharatiya Janata Party,28778,276,29054,13.47,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,2,PERIAKARUPPAN. KR,Dravida Munnetra Kazhagam,82191,1183,83374,38.65,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,3,RAMYA MOHAN,Naam Tamilar Katchi,15189,102,15291,7.09,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,4,UMADEVI. S,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,603,8,611,0.28,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,5,SEENIVASA SETHUPATHY. R,Tamilaga Vettri Kazhagam,83010,365,83375,38.65,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,6,SHANMUGAM. M,Independent,380,3,383,0.18,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,7,SETHU. P,Independent,134,1,135,0.06,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,8,PANCHAVARNAM. M,Independent,129,0,129,0.06,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,9,BAKIYALAKSHMI. M,Independent,265,1,266,0.12,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,10,PIRAMAN. P,Independent,220,3,223,0.1,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,11,MALLIKA. A,Independent,135,8,143,0.07,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,12,MARIMUTHU. S,Independent,348,2,350,0.16,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,13,RAJA. K.P.M,Independent,746,7,753,0.35,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,14,DR.VINAYAGA MEYYARASU. T,Independent,376,4,380,0.18,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,15,VISHWANATHAN. S,Independent,496,0,496,0.23,2026-05-04 20:31:28
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,16,NOTA,None of the Above,741,6,747,0.35,2026-05-04 20:31:28
