Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,1,EZHIL CAROLINE,Viduthalai Chiruthaigal Katchi,50255,400,50655,27.78,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,2,P. SUDHAKAR,Bahujan Samaj Party,441,10,451,0.25,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,3,S. RAVI,All India Anna Dravida Munnetra Kazhagam,49638,414,50052,27.45,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,4,K. RAJKUMAR,Naam Tamilar Katchi,5134,57,5191,2.85,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,5,V. GANDHIRAJ,Tamilaga Vettri Kazhagam,73358,418,73776,40.46,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,6,N. LAKSHMIPATHY,Tamizhaga Vaazhvurimai Katchi,228,1,229,0.13,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,7,VETRIVEL. M,Aanaithinthiya Jananayaka Pathukappu Kazhagam,249,2,251,0.14,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,8,P. GOVINDARAJ,Independent,69,1,70,0.04,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,9,M. SANTHANAM,Independent,148,2,150,0.08,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,10,N. PRAVEENKUMAR,Independent,238,0,238,0.13,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,11,M. MANIKANDAN,Independent,75,0,75,0.04,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,12,T. MURALIDHARAN,Independent,195,2,197,0.11,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,13,G. MOHAN,Independent,106,0,106,0.06,2026-05-04 11:43:42
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,14,NOTA,None of the Above,889,10,899,0.49,2026-05-04 11:43:42
