Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,1,ARUNDHUTI MAITRA(LOVELY),All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,2,ASIMA MONDAL,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,3,RUPA GANGULY,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,4,SUBRATA DUTTA,Indian National Congress,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,5,DILIP GAYEN,Mulnibasi Party of India,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,6,PARAMITA DASGUPTA,Communist Party of India,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,7,MINATI MITRA HALDER,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,8,ATRASTA NATH,Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,9,PROHALLAD NASKAR,Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,10,PRADIP KUMAR MANDAL,Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,11,RATHIN SARKAR,Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,12,RAJANYA HALDAR(SARA),Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,13,RUPA MONDAL,Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,14,RUMPA GANGULY,Independent,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,15,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:17:27
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,1,ARUNDHUTI MAITRA(LOVELY),All India Trinamool Congress,3862,0,3862,36.65,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,2,ASIMA MONDAL,Bahujan Samaj Party,28,0,28,0.27,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,3,RUPA GANGULY,Bharatiya Janata Party,5600,0,5600,53.14,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,4,SUBRATA DUTTA,Indian National Congress,49,0,49,0.46,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,5,DILIP GAYEN,Mulnibasi Party of India,6,0,6,0.06,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,6,PARAMITA DASGUPTA,Communist Party of India,808,0,808,7.67,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,7,MINATI MITRA HALDER,Socialist Unity Centre Of India (COMMUNIST),14,0,14,0.13,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,8,ATRASTA NATH,Independent,5,0,5,0.05,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,9,PROHALLAD NASKAR,Independent,4,0,4,0.04,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,10,PRADIP KUMAR MANDAL,Independent,4,0,4,0.04,2026-05-04 05:22:34
2026_RESULTS,West Bengal,S25,147,S25-147,SONARPUR DAKSHIN,11,RATHIN SARKAR,Independent,7,0,7,0.07,2026-05-04 05:22:34
