Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,1,RITU BARAN SARMAH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,2,BABURAM BASUMATARY,"United People's Party, Liberal",0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,3,RIPUN BORA,Indian National Congress,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,4,ABUL MAJAN,Jharkhand Mukti Morcha,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,5,CHAMPA KURMI,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,6,JASUA BARJO,Gana Suraksha Party,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,7,MAHENDRA ORANG,Voters Party International,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,8,MANOJ BORAH,Independent,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:18:46
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,1,RITU BARAN SARMAH,Bharatiya Janata Party,4269,0,4269,50.19,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,2,BABURAM BASUMATARY,"United People's Party, Liberal",82,0,82,0.96,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,3,RIPUN BORA,Indian National Congress,2536,0,2536,29.82,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,4,ABUL MAJAN,Jharkhand Mukti Morcha,1206,0,1206,14.18,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,5,CHAMPA KURMI,Socialist Unity Centre Of India (COMMUNIST),45,0,45,0.53,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,6,JASUA BARJO,Gana Suraksha Party,50,0,50,0.59,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,7,MAHENDRA ORANG,Voters Party International,89,0,89,1.05,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,8,MANOJ BORAH,Independent,45,0,45,0.53,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,9,NOTA,None of the Above,183,0,183,2.15,2026-05-04 04:39:59
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,1,RITU BARAN SARMAH,Bharatiya Janata Party,8851,0,8851,54.02,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,2,BABURAM BASUMATARY,"United People's Party, Liberal",161,0,161,0.98,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,3,RIPUN BORA,Indian National Congress,4523,0,4523,27.6,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,4,ABUL MAJAN,Jharkhand Mukti Morcha,2099,0,2099,12.81,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,5,CHAMPA KURMI,Socialist Unity Centre Of India (COMMUNIST),71,0,71,0.43,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,6,JASUA BARJO,Gana Suraksha Party,78,0,78,0.48,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,7,MAHENDRA ORANG,Voters Party International,186,0,186,1.14,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,8,MANOJ BORAH,Independent,93,0,93,0.57,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,9,NOTA,None of the Above,324,0,324,1.98,2026-05-04 05:16:11
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,1,RITU BARAN SARMAH,Bharatiya Janata Party,12214,0,12214,51.17,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,2,BABURAM BASUMATARY,"United People's Party, Liberal",333,0,333,1.39,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,3,RIPUN BORA,Indian National Congress,6902,0,6902,28.91,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,4,ABUL MAJAN,Jharkhand Mukti Morcha,3366,0,3366,14.1,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,5,CHAMPA KURMI,Socialist Unity Centre Of India (COMMUNIST),94,0,94,0.39,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,6,JASUA BARJO,Gana Suraksha Party,108,0,108,0.45,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,7,MAHENDRA ORANG,Voters Party International,257,0,257,1.08,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,8,MANOJ BORAH,Independent,143,0,143,0.6,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,9,NOTA,None of the Above,454,0,454,1.9,2026-05-04 05:59:56
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,1,RITU BARAN SARMAH,Bharatiya Janata Party,17621,0,17621,53.64,2026-05-04 06:23:31
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,2,BABURAM BASUMATARY,"United People's Party, Liberal",399,0,399,1.21,2026-05-04 06:23:31
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,3,RIPUN BORA,Indian National Congress,9817,0,9817,29.89,2026-05-04 06:23:31
