Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,1,AJIT SINGH,Indian National Congress,0,0,0,0.0,2026-05-04 09:23:16
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,2,RAJDEEP GOALA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:23:16
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,3,TAPAS DAS,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:23:16
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,4,DILIP KUMAR REE,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:23:16
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,5,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:23:16
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,1,AJIT SINGH,Indian National Congress,1038,0,1038,13.26,2026-05-04 04:45:01
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,2,RAJDEEP GOALA,Bharatiya Janata Party,6508,0,6508,83.12,2026-05-04 04:45:01
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,3,TAPAS DAS,All India Trinamool Congress,115,0,115,1.47,2026-05-04 04:45:01
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,4,DILIP KUMAR REE,Socialist Unity Centre Of India (COMMUNIST),84,0,84,1.07,2026-05-04 04:45:01
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,5,NOTA,None of the Above,85,0,85,1.09,2026-05-04 04:45:01
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,1,AJIT SINGH,Indian National Congress,5675,0,5675,31.07,2026-05-04 05:08:32
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,2,RAJDEEP GOALA,Bharatiya Janata Party,11964,0,11964,65.5,2026-05-04 05:08:32
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,3,TAPAS DAS,All India Trinamool Congress,298,0,298,1.63,2026-05-04 05:08:32
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,4,DILIP KUMAR REE,Socialist Unity Centre Of India (COMMUNIST),153,0,153,0.84,2026-05-04 05:08:32
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,5,NOTA,None of the Above,177,0,177,0.97,2026-05-04 05:08:32
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,1,AJIT SINGH,Indian National Congress,8899,0,8899,30.35,2026-05-04 05:29:30
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,2,RAJDEEP GOALA,Bharatiya Janata Party,19459,0,19459,66.37,2026-05-04 05:29:30
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,3,TAPAS DAS,All India Trinamool Congress,492,0,492,1.68,2026-05-04 05:29:30
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,4,DILIP KUMAR REE,Socialist Unity Centre Of India (COMMUNIST),213,0,213,0.73,2026-05-04 05:29:30
