Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,1,M.ABDUL WAHAB,Dravida Munnetra Kazhagam,78293,1451,79744,44.15,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,2,SANKARA NARAYANAN ALIAS SARAN,Naam Tamilar Katchi,10218,247,10465,5.79,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,3,SYED SULTHAN SAMSUDEEN,All India Anna Dravida Munnetra Kazhagam,19259,473,19732,10.92,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,4,ESAKKIMUTHU,Puthiya Makkal Tamil Desam Katchi,193,8,201,0.11,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,5,T.A.UMAR,Tamizhaga Vaazhvurimai Katchi,489,4,493,0.27,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,6,S.THANGADURAI,Naam Indiar Party,121,2,123,0.07,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,7,MARIA JOHN,Tamilaga Vettri Kazhagam,64944,995,65939,36.51,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,8,ABDUL KOYA,Independent,539,21,560,0.31,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,9,KARTHICK NARAYANAN S.,Independent,603,16,619,0.34,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,10,D.SANTHIYAGAPPAR ANTONY,Independent,97,7,104,0.06,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,11,A. SUDHAHAR,Independent,124,3,127,0.07,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,12,R.SESU,Independent,82,7,89,0.05,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,13,NALLAKKANNU ALIAS KARTHIC.K,Independent,140,0,140,0.08,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,14,PAULRAJ.V,Independent,700,17,717,0.4,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,15,M.MANIKANDAN,Independent,149,0,149,0.08,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,16,V.GEORGE,Independent,220,1,221,0.12,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,17,SRINIVASH,Independent,346,0,346,0.19,2026-05-04 11:21:56
2026_RESULTS,Tamil Nadu,S22,226,S22-226,PALAYAMKOTTAI,18,NOTA,None of the Above,804,47,851,0.47,2026-05-04 11:21:56
