Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,1,RADHAKRISHNAN K.,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,2,RAM KUMAR M.,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,3,JAYAKUMAR M.,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,4,SANKAR K.,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,5,UMAR ALI D.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,6,ELSY C.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,7,GANESH S.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,8,KALIMUTHU S.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,9,PADMENDRAPRAKASH A.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,10,MAHENDRAN A.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,11,RAMASAMY S.,Independent,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:49:10
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,1,RADHAKRISHNAN K.,All India Anna Dravida Munnetra Kazhagam,3809,0,3809,43.84,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,2,RAM KUMAR M.,Naam Tamilar Katchi,207,0,207,2.38,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,3,JAYAKUMAR M.,Dravida Munnetra Kazhagam,2620,0,2620,30.15,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,4,SANKAR K.,Tamilaga Vettri Kazhagam,1924,0,1924,22.14,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,5,UMAR ALI D.,Independent,9,0,9,0.1,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,6,ELSY C.,Independent,0,0,0,0.0,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,7,GANESH S.,Independent,5,0,5,0.06,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,8,KALIMUTHU S.,Independent,7,0,7,0.08,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,9,PADMENDRAPRAKASH A.,Independent,30,0,30,0.35,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,10,MAHENDRAN A.,Independent,15,0,15,0.17,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,11,RAMASAMY S.,Independent,9,0,9,0.1,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,12,NOTA,None of the Above,54,0,54,0.62,2026-05-04 04:25:15
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,1,RADHAKRISHNAN K.,All India Anna Dravida Munnetra Kazhagam,6364,0,6364,36.74,2026-05-04 04:43:56
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,2,RAM KUMAR M.,Naam Tamilar Katchi,472,0,472,2.73,2026-05-04 04:43:56
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,3,JAYAKUMAR M.,Dravida Munnetra Kazhagam,5326,0,5326,30.75,2026-05-04 04:43:56
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,4,SANKAR K.,Tamilaga Vettri Kazhagam,4921,0,4921,28.41,2026-05-04 04:43:56
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,5,UMAR ALI D.,Independent,18,0,18,0.1,2026-05-04 04:43:56
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,6,ELSY C.,Independent,0,0,0,0.0,2026-05-04 04:43:56
