Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,41,S03-041,MANAS,1,JWNGSRANG BRAHMA,"United People's Party, Liberal",0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,2,THANESWAR BASUMATARY,Bodoland Peoples Front,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,3,MD. BILAL AHMED,All India United Democratic Front,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,4,ANJAN TALUKDAR,Raijor Dal,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,5,NABA KUMAR SARANIA,Gana Suraksha Party,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,6,PINTU GHOSH,Bharatiya Gana Parishad,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,7,KHANDAKAR ABDUL KADDUS,Independent,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,8,NIKUNJA DAS,Independent,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,9,LAKSHAN GOYARI,Independent,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:21:32
2026_RESULTS,Assam,S03,41,S03-041,MANAS,1,JWNGSRANG BRAHMA,"United People's Party, Liberal",2400,0,2400,28.58,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,2,THANESWAR BASUMATARY,Bodoland Peoples Front,4461,0,4461,53.13,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,3,MD. BILAL AHMED,All India United Democratic Front,68,0,68,0.81,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,4,ANJAN TALUKDAR,Raijor Dal,706,0,706,8.41,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,5,NABA KUMAR SARANIA,Gana Suraksha Party,224,0,224,2.67,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,6,PINTU GHOSH,Bharatiya Gana Parishad,42,0,42,0.5,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,7,KHANDAKAR ABDUL KADDUS,Independent,49,0,49,0.58,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,8,NIKUNJA DAS,Independent,264,0,264,3.14,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,9,LAKSHAN GOYARI,Independent,72,0,72,0.86,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,10,NOTA,None of the Above,111,0,111,1.32,2026-05-04 04:05:04
2026_RESULTS,Assam,S03,41,S03-041,MANAS,1,JWNGSRANG BRAHMA,"United People's Party, Liberal",5595,0,5595,33.42,2026-05-04 04:36:13
2026_RESULTS,Assam,S03,41,S03-041,MANAS,2,THANESWAR BASUMATARY,Bodoland Peoples Front,8609,0,8609,51.42,2026-05-04 04:36:13
2026_RESULTS,Assam,S03,41,S03-041,MANAS,3,MD. BILAL AHMED,All India United Democratic Front,105,0,105,0.63,2026-05-04 04:36:13
2026_RESULTS,Assam,S03,41,S03-041,MANAS,4,ANJAN TALUKDAR,Raijor Dal,1352,0,1352,8.08,2026-05-04 04:36:13
2026_RESULTS,Assam,S03,41,S03-041,MANAS,5,NABA KUMAR SARANIA,Gana Suraksha Party,260,0,260,1.55,2026-05-04 04:36:13
