Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,1,KALYANI CHAKRABORTY,Indian National Congress,1162,29,1191,0.7,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,2,SAJAL GHOSH,Bharatiya Janata Party,81009,721,81730,48.26,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,3,SAYANDEEP MITRA,Communist Party of India (Marxist),18477,212,18689,11.04,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,4,SAYANTIKA BANERJEE,All India Trinamool Congress,64247,527,64774,38.25,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,5,SUPRIYA BHATTACHARYA,Socialist Unity Centre Of India (COMMUNIST),477,5,482,0.28,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,6,DULAL KANTI BHATTACHARYA,Independent,78,0,78,0.05,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,7,PRASENJIT DEY,Independent,142,3,145,0.09,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,8,SHUBHRANGSHU BHAKTA,Independent,442,6,448,0.26,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,9,SAJAL KUMAR GHOSH,Independent,229,5,234,0.14,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,10,SAJAL GHOSH,Independent,377,2,379,0.22,2026-05-04 14:37:08
2026_RESULTS,West Bengal,S25,113,S25-113,BARANAGAR,11,NOTA,None of the Above,1181,16,1197,0.71,2026-05-04 14:37:08
