Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,1,AMBETH RAJAN,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,2,R. PANNEERDOSS,Viduthalai Chiruthaigal Katchi,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,3,Dr.D.VINOTH KUMAR,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,4,A.SELVARAJ,Mannin Maithargal Kazhagam,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,5,V. DESAPPAN,Samata Party,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,6,K. BALU,Pattali Makkal Katchi,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,7,B.VIJAYARAJ,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,8,V M CHANDIRAN,Independent,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,9,S. GNANASEKARAN,Independent,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,10,D. PANNEERSELVAM,Independent,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,11,S. MESHAK,Independent,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:48:04
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,1,AMBETH RAJAN,Naam Tamilar Katchi,544,0,544,5.24,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,2,R. PANNEERDOSS,Viduthalai Chiruthaigal Katchi,2765,0,2765,26.64,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,3,Dr.D.VINOTH KUMAR,Bahujan Samaj Party,21,0,21,0.2,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,4,A.SELVARAJ,Mannin Maithargal Kazhagam,17,0,17,0.16,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,5,V. DESAPPAN,Samata Party,7,0,7,0.07,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,6,K. BALU,Pattali Makkal Katchi,1467,0,1467,14.13,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,7,B.VIJAYARAJ,Tamilaga Vettri Kazhagam,5455,0,5455,52.55,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,8,V M CHANDIRAN,Independent,12,0,12,0.12,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,9,S. GNANASEKARAN,Independent,8,0,8,0.08,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,10,D. PANNEERSELVAM,Independent,25,0,25,0.24,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,11,S. MESHAK,Independent,23,0,23,0.22,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,12,NOTA,None of the Above,36,0,36,0.35,2026-05-04 04:43:49
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,1,AMBETH RAJAN,Naam Tamilar Katchi,1161,0,1161,5.65,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,2,R. PANNEERDOSS,Viduthalai Chiruthaigal Katchi,5146,0,5146,25.06,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,3,Dr.D.VINOTH KUMAR,Bahujan Samaj Party,51,0,51,0.25,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,4,A.SELVARAJ,Mannin Maithargal Kazhagam,34,0,34,0.17,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,5,V. DESAPPAN,Samata Party,19,0,19,0.09,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,6,K. BALU,Pattali Makkal Katchi,3154,0,3154,15.36,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,7,B.VIJAYARAJ,Tamilaga Vettri Kazhagam,10721,0,10721,52.21,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,8,V M CHANDIRAN,Independent,32,0,32,0.16,2026-05-04 05:15:26
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,9,S. GNANASEKARAN,Independent,13,0,13,0.06,2026-05-04 05:15:26
