Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,1,ABDUR RAHIM BOXI,All India Trinamool Congress,42371,0,42371,51.22,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,2,ASHIS DAS,Bharatiya Janata Party,20974,0,20974,25.36,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,3,PRADIP KUMAR DAS,Bahujan Samaj Party,371,0,371,0.45,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,4,MINARUL HOSEN,Communist Party of India (Marxist),2626,0,2626,3.17,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,5,MAUSAM B NOOR,Indian National Congress,15204,0,15204,18.38,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,6,AZIZUR RAHMAN,Rashtriya Secular Majlis Party,106,0,106,0.13,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,7,MD. SELIM,Welfare Party Of India,107,0,107,0.13,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,8,MD ABU TAHIR,Aam Janata Unnayan party,141,0,141,0.17,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,9,RAHUL SK,Independent,111,0,111,0.13,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,10,SAMIM AKTAR,Independent,155,0,155,0.19,2026-05-04 08:33:53
2026_RESULTS,West Bengal,S25,47,S25-047,MALATIPUR,11,NOTA,None of the Above,555,0,555,0.67,2026-05-04 08:33:53
