Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,1,NARAYANANKUTTY  K T,Bahujan Samaj Party,143,0,143,0.68,2026-05-04 03:55:01
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,2,SUBRAMANIAN K C,Indian National Congress,6936,0,6936,32.74,2026-05-04 03:55:01
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,3,SUMOD,Communist Party of India (Marxist),9403,0,9403,44.39,2026-05-04 03:55:01
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,4,SURESHBABU M,Bharatiya Janata Party,4568,0,4568,21.56,2026-05-04 03:55:01
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,5,NOTA,None of the Above,135,0,135,0.64,2026-05-04 03:55:01
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,1,NARAYANANKUTTY  K T,Bahujan Samaj Party,143,0,143,0.68,2026-05-04 03:58:51
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,2,SUBRAMANIAN K C,Indian National Congress,6936,0,6936,32.74,2026-05-04 03:58:51
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,3,SUMOD,Communist Party of India (Marxist),9403,0,9403,44.39,2026-05-04 03:58:51
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,4,SURESHBABU M,Bharatiya Janata Party,4568,0,4568,21.56,2026-05-04 03:58:51
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,5,NOTA,None of the Above,135,0,135,0.64,2026-05-04 03:58:51
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,1,NARAYANANKUTTY  K T,Bahujan Samaj Party,252,0,252,0.79,2026-05-04 04:15:15
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,2,SUBRAMANIAN K C,Indian National Congress,10873,0,10873,33.97,2026-05-04 04:15:15
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,3,SUMOD,Communist Party of India (Marxist),14501,0,14501,45.3,2026-05-04 04:15:15
2026_RESULTS,Kerala,S11,57,S11-057,TARUR,4,SURESHBABU M,Bharatiya Janata Party,6161,0,6161,19.25,2026-05-04 04:15:15
