Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),3067,0,3067,35.7,2026-05-04 03:55:34
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,4515,0,4515,52.55,2026-05-04 03:55:34
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,61,0,61,0.71,2026-05-04 03:55:34
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,869,0,869,10.11,2026-05-04 03:55:34
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,80,0,80,0.93,2026-05-04 03:55:34
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),6323,0,6323,36.53,2026-05-04 04:02:38
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,9398,0,9398,54.29,2026-05-04 04:02:38
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,98,0,98,0.57,2026-05-04 04:02:38
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,1351,0,1351,7.8,2026-05-04 04:02:38
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,141,0,141,0.81,2026-05-04 04:02:38
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),6323,0,6323,36.53,2026-05-04 04:19:59
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,9398,0,9398,54.29,2026-05-04 04:19:59
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,98,0,98,0.57,2026-05-04 04:19:59
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,1351,0,1351,7.8,2026-05-04 04:19:59
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,141,0,141,0.81,2026-05-04 04:19:59
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),12817,0,12817,38.67,2026-05-04 04:41:55
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,17471,0,17471,52.71,2026-05-04 04:41:55
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,213,0,213,0.64,2026-05-04 04:41:55
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,2419,0,2419,7.3,2026-05-04 04:41:55
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,225,0,225,0.68,2026-05-04 04:41:55
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),16438,0,16438,40.5,2026-05-04 05:02:30
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,20856,0,20856,51.38,2026-05-04 05:02:30
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,264,0,264,0.65,2026-05-04 05:02:30
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,2776,0,2776,6.84,2026-05-04 05:02:30
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,256,0,256,0.63,2026-05-04 05:02:30
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),20163,0,20163,40.55,2026-05-04 05:19:57
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,25297,0,25297,50.88,2026-05-04 05:19:57
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,299,0,299,0.6,2026-05-04 05:19:57
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,3653,0,3653,7.35,2026-05-04 05:19:57
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,308,0,308,0.62,2026-05-04 05:19:57
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),25493,0,25493,38.0,2026-05-04 06:08:22
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,35727,0,35727,53.25,2026-05-04 06:08:22
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,382,0,382,0.57,2026-05-04 06:08:22
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,5103,0,5103,7.61,2026-05-04 06:08:22
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,388,0,388,0.58,2026-05-04 06:08:22
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),30943,0,30943,37.0,2026-05-04 06:32:44
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,45406,0,45406,54.3,2026-05-04 06:32:44
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,456,0,456,0.55,2026-05-04 06:32:44
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,6333,0,6333,7.57,2026-05-04 06:32:44
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,485,0,485,0.58,2026-05-04 06:32:44
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),34258,0,34258,37.12,2026-05-04 07:00:17
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,49708,0,49708,53.86,2026-05-04 07:00:17
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,508,0,508,0.55,2026-05-04 07:00:17
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,7285,0,7285,7.89,2026-05-04 07:00:17
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,537,0,537,0.58,2026-05-04 07:00:17
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),41062,0,41062,37.66,2026-05-04 07:30:07
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,57667,0,57667,52.89,2026-05-04 07:30:07
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,633,0,633,0.58,2026-05-04 07:30:07
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,9037,0,9037,8.29,2026-05-04 07:30:07
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,627,0,627,0.58,2026-05-04 07:30:07
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),44247,648,44895,36.99,2026-05-04 08:27:14
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,63844,1072,64916,53.49,2026-05-04 08:27:14
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,693,9,702,0.58,2026-05-04 08:27:14
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,10049,108,10157,8.37,2026-05-04 08:27:14
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,677,9,686,0.57,2026-05-04 08:27:14
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,1,K.K. JAYACHANDRAN,Communist Party of India (Marxist),44247,648,44895,36.99,2026-05-04 08:53:25
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,2,ADV. SENAPATHY VENU,Indian National Congress,63844,1072,64916,53.49,2026-05-04 08:53:25
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,3,P.K. SAJEEVAN,Bahujan Samaj Party,693,9,702,0.58,2026-05-04 08:53:25
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,4,ADV. SANGEETHA VISWANADHAN,Bharath Dharma Jana Sena,10049,108,10157,8.37,2026-05-04 08:53:25
2026_RESULTS,Kerala,S11,89,S11-089,UDUMBANCHOLA,5,NOTA,None of the Above,677,9,686,0.57,2026-05-04 08:53:25
