Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,1,THANKA.KATHIRAVAN,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,2,FATHIMA FARHANA.S,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,3,M.H.JAWAHIRULLAH,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,4,M.SUGUMAR,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,5,J.V.DURAI,All India Youth Development Party,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,6,K.RAJASEKAR,Puthiya Tamilagam,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,7,VALLABADAS.E,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,8,M.IYYANKALAI,Independent,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,9,T.KATHIRAVAN,Independent,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,10,SAKTHIVEL,Independent,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,11,N P BHASHGARAN,Independent,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,12,S.PREM,Independent,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,13,N.VIJAYARAGAVAN,Independent,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,14,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:45:24
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,1,THANKA.KATHIRAVAN,All India Anna Dravida Munnetra Kazhagam,3047,0,3047,32.37,2026-05-04 05:05:44
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,2,FATHIMA FARHANA.S,Naam Tamilar Katchi,351,0,351,3.73,2026-05-04 05:05:44
