Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,1,THANKA.KATHIRAVAN,All India Anna Dravida Munnetra Kazhagam,32167,0,32167,27.19,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,2,FATHIMA FARHANA.S,Naam Tamilar Katchi,4118,0,4118,3.48,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,3,M.H.JAWAHIRULLAH,Dravida Munnetra Kazhagam,45102,0,45102,38.12,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,4,M.SUGUMAR,Tamilaga Vettri Kazhagam,35743,0,35743,30.21,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,5,J.V.DURAI,All India Youth Development Party,160,0,160,0.14,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,6,K.RAJASEKAR,Puthiya Tamilagam,51,0,51,0.04,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,7,VALLABADAS.E,Tamizhaga Vaazhvurimai Katchi,55,0,55,0.05,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,8,M.IYYANKALAI,Independent,52,0,52,0.04,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,9,T.KATHIRAVAN,Independent,37,0,37,0.03,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,10,SAKTHIVEL,Independent,100,0,100,0.08,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,11,N P BHASHGARAN,Independent,111,0,111,0.09,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,12,S.PREM,Independent,120,0,120,0.1,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,13,N.VIJAYARAGAVAN,Independent,137,0,137,0.12,2026-05-04 12:08:26
2026_RESULTS,Tamil Nadu,S22,163,S22-163,NAGAPATTINAM,14,NOTA,None of the Above,371,0,371,0.31,2026-05-04 12:08:26
