Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,1,KHARENDRA NATH ROY,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,2,TUSHAR KANTI ROY,Indian National Congress,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,3,DINESH SARKAR,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,4,RADHU MANDAL,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,5,SWAPNA BARMAN,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,6,ANANTA KUMAR ROY,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,7,JAGADISH CHANDRA ROY,Kamatapur People's Party (United),0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,8,HARENDRANATH ROY,Amra Bangalee,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,9,KUNAL ROY,Independent,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,10,PRAKASH CHANDRA ROY,Independent,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,11,BAPI ROY,Independent,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,12,SANJIB ROY,Independent,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,13,SWAPNA BARMAN,Independent,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,14,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:16:17
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,1,KHARENDRA NATH ROY,Communist Party of India (Marxist),297,0,297,1.6,2026-05-04 04:11:22
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,2,TUSHAR KANTI ROY,Indian National Congress,71,0,71,0.38,2026-05-04 04:11:22
2026_RESULTS,West Bengal,S25,18,S25-018,RAJGANJ,3,DINESH SARKAR,Bharatiya Janata Party,10449,0,10449,56.35,2026-05-04 04:11:22
