Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,1,ANANTA KISKU,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,2,KSHETRAMOHAN HANSDA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,3,THAKURMANI SAREN,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,4,RAMCHANDRA MANDI,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,5,SHUBHRA HEMBRAM (MURMU,Indian National Congress,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,6,GUNARAM HANSDA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,7,SAGEN SAREN,Gondvana Gantantra Party,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,8,SUKLAL TUDU,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,9,RABINDRANATH HEMBROM,Independent,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:16:11
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,1,ANANTA KISKU,Bahujan Samaj Party,116,0,116,0.71,2026-05-04 05:52:08
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,2,KSHETRAMOHAN HANSDA,Bharatiya Janata Party,8693,0,8693,52.87,2026-05-04 05:52:08
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,3,THAKURMANI SAREN,All India Trinamool Congress,6516,0,6516,39.63,2026-05-04 05:52:08
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,4,RAMCHANDRA MANDI,Communist Party of India (Marxist),685,0,685,4.17,2026-05-04 05:52:08
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,5,SHUBHRA HEMBRAM (MURMU,Indian National Congress,68,0,68,0.41,2026-05-04 05:52:08
2026_RESULTS,West Bengal,S25,250,S25-250,RAIPUR,6,GUNARAM HANSDA,Socialist Unity Centre Of India (COMMUNIST),27,0,27,0.16,2026-05-04 05:52:08
