Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,1,OORVASI AMIRTHARAJ. S,Indian National Congress,2113,0,2113,22.23,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,2,SHUNMUGASUNDARAM. S,Naam Tamilar Katchi,723,0,723,7.61,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,3,SHANMUGANATHAN. S. P,All India Anna Dravida Munnetra Kazhagam,2980,0,2980,31.36,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,4,SARAVANAN. G,Tamilaga Vettri Kazhagam,3165,0,3165,33.3,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,5,SUDALAIMANI. A,Nam Naadu Nam Makkal Nam Ethirkaalam Katchi,18,0,18,0.19,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,6,SUBRAMANIAN. M,Puthiya Makkal Tamil Desam Katchi,12,0,12,0.13,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,7,BHARATH. M,Naam Indiar Party,3,0,3,0.03,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,8,MUNDASAMY.  K,Vishwa Tamil Kazhagam,1,0,1,0.01,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,9,MUTHURAMALINGAM. S,All India Forward Bloc,272,0,272,2.86,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,10,RAJASUTHAN. N,Puthiya Tamilagam,139,0,139,1.46,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,11,VIYANARASU. A,Tamizhaga Vaazhvurimai Katchi,7,0,7,0.07,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,12,ARUNACHALAM. C,Independent,8,0,8,0.08,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,13,BISHOP DR GODFREY NOBLE,Independent,16,0,16,0.17,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,14,MURUGAN. S,Independent,9,0,9,0.09,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,15,VASANTH FERNANDO. T,Independent,5,0,5,0.05,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,16,NOTA,None of the Above,33,0,33,0.35,2026-05-04 03:47:40
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,1,OORVASI AMIRTHARAJ. S,Indian National Congress,3375,0,3375,19.35,2026-05-04 04:18:11
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,2,SHUNMUGASUNDARAM. S,Naam Tamilar Katchi,1615,0,1615,9.26,2026-05-04 04:18:11
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,3,SHANMUGANATHAN. S. P,All India Anna Dravida Munnetra Kazhagam,5848,0,5848,33.53,2026-05-04 04:18:11
