Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,1,KUNAL KUMAR GHOSH,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,2,PARAMITA ROY,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,3,PARTHA CHAUDHURY,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,4,SHAHINA JAVED,Indian National Congress,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,5,JAYANTI MITRA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,6,ABHIJIT HAZRA,Independent,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,7,DEBDYUTI  DEB,Independent,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,8,NAZIR AHMED,Independent,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,9,PRITAMBAR DAS,Independent,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,10,SONALI SAHA,Independent,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,11,SUBRATA DE,Independent,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:08:17
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,1,KUNAL KUMAR GHOSH,All India Trinamool Congress,3524,0,3524,48.16,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,2,PARAMITA ROY,Communist Party of India (Marxist),430,0,430,5.88,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,3,PARTHA CHAUDHURY,Bharatiya Janata Party,3090,0,3090,42.22,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,4,SHAHINA JAVED,Indian National Congress,107,0,107,1.46,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,5,JAYANTI MITRA,Socialist Unity Centre Of India (COMMUNIST),16,0,16,0.22,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,6,ABHIJIT HAZRA,Independent,6,0,6,0.08,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,7,DEBDYUTI  DEB,Independent,9,0,9,0.12,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,8,NAZIR AHMED,Independent,11,0,11,0.15,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,9,PRITAMBAR DAS,Independent,15,0,15,0.2,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,10,SONALI SAHA,Independent,16,0,16,0.22,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,11,SUBRATA DE,Independent,16,0,16,0.22,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,12,NOTA,None of the Above,78,0,78,1.07,2026-05-04 04:46:32
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,1,KUNAL KUMAR GHOSH,All India Trinamool Congress,8774,0,8774,58.23,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,2,PARAMITA ROY,Communist Party of India (Marxist),795,0,795,5.28,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,3,PARTHA CHAUDHURY,Bharatiya Janata Party,5007,0,5007,33.23,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,4,SHAHINA JAVED,Indian National Congress,217,0,217,1.44,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,5,JAYANTI MITRA,Socialist Unity Centre Of India (COMMUNIST),30,0,30,0.2,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,6,ABHIJIT HAZRA,Independent,6,0,6,0.04,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,7,DEBDYUTI  DEB,Independent,15,0,15,0.1,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,8,NAZIR AHMED,Independent,13,0,13,0.09,2026-05-04 05:21:01
2026_RESULTS,West Bengal,S25,164,S25-164,BELEGHATA,9,PRITAMBAR DAS,Independent,25,0,25,0.17,2026-05-04 05:21:01
