Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,1,R KUMARAN,Indian National Congress,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,2,V. P. RAMALINGAME,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,3,VIGNESH KANNAN,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,4,S. KARPAGAVALLI,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,5,P. KODESWARAN,Tamilaga Makkal Thannurimai Katchi,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,6,V.J. CHANDRAN,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,7,RAMALINGAM,Independent,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:22:16
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,1,R KUMARAN,Indian National Congress,615,0,615,16.98,2026-05-04 09:19:23
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,2,V. P. RAMALINGAME,Bharatiya Janata Party,1491,0,1491,41.18,2026-05-04 09:19:23
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,3,VIGNESH KANNAN,Dravida Munnetra Kazhagam,919,0,919,25.38,2026-05-04 09:19:23
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,4,S. KARPAGAVALLI,Naam Tamilar Katchi,46,0,46,1.27,2026-05-04 09:19:23
2026_RESULTS,Puducherry,U07,14,U07-014,RAJ BHAVAN,5,P. KODESWARAN,Tamilaga Makkal Thannurimai Katchi,4,0,4,0.11,2026-05-04 09:19:23
