Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,1,ASHOKKUMAR. N,Dravida Munnetra Kazhagam,14042,0,14042,31.69,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,2,GOVI.ELANGO,All India Anna Dravida Munnetra Kazhagam,15184,0,15184,34.27,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,3,BHUVANA MANIYARASAN,Naam Tamilar Katchi,2247,0,2247,5.07,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,4,NEIVELI SASIKUMAR,Tamizhaga Vaazhvurimai Katchi,151,0,151,0.34,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,5,D.CHANDRAKANDEEBAN,Tamilaga Vettri Kazhagam,11791,0,11791,26.61,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,6,G.CHITHIRAVELU,Puthiya Tamilagam,68,0,68,0.15,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,7,R.RAVI,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,361,0,361,0.81,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,8,T.ARULMURUGAN,Independent,71,0,71,0.16,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,9,U.UTHAYAKUMAR,Independent,90,0,90,0.2,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,10,PASUMAIBHOOMI NATARAJAN,Independent,130,0,130,0.29,2026-05-04 07:46:02
2026_RESULTS,Tamil Nadu,S22,177,S22-177,PERAVURANI,11,NOTA,None of the Above,176,0,176,0.4,2026-05-04 07:46:02
