Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:14:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),839,0,839,7.68,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,57,0,57,0.52,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,85,0,85,0.78,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,3103,0,3103,28.4,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,6589,0,6589,60.31,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,101,0,101,0.92,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,19,0,19,0.17,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,31,0,31,0.28,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,101,0,101,0.92,2026-05-04 03:56:23
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),839,0,839,7.68,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,57,0,57,0.52,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,85,0,85,0.78,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,3103,0,3103,28.4,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,6589,0,6589,60.31,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,101,0,101,0.92,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,19,0,19,0.17,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,31,0,31,0.28,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,101,0,101,0.92,2026-05-04 04:17:43
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),1957,0,1957,6.08,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,134,0,134,0.42,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,288,0,288,0.89,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,8958,0,8958,27.83,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,20141,0,20141,62.56,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,311,0,311,0.97,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,60,0,60,0.19,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,90,0,90,0.28,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,255,0,255,0.79,2026-05-04 04:52:27
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),2960,0,2960,6.93,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,174,0,174,0.41,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,394,0,394,0.92,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,12680,0,12680,29.7,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,25524,0,25524,59.79,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,426,0,426,1.0,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,93,0,93,0.22,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,113,0,113,0.26,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,327,0,327,0.77,2026-05-04 05:22:01
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),3889,0,3889,7.45,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,201,0,201,0.38,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,467,0,467,0.89,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,16580,0,16580,31.75,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,29888,0,29888,57.24,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,540,0,540,1.03,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,112,0,112,0.21,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,132,0,132,0.25,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,404,0,404,0.77,2026-05-04 05:51:44
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),5865,0,5865,8.17,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,255,0,255,0.36,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,771,0,771,1.07,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,27236,0,27236,37.96,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,35966,0,35966,50.12,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,816,0,816,1.14,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,142,0,142,0.2,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,166,0,166,0.23,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,536,0,536,0.75,2026-05-04 06:13:36
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),8273,0,8273,9.12,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,308,0,308,0.34,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,1067,0,1067,1.18,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,37327,0,37327,41.15,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,41661,0,41661,45.92,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,1042,0,1042,1.15,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,7,SAIKAT DHANI,Independent,175,0,175,0.19,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,8,SOMNATH MALIK,Independent,207,0,207,0.23,2026-05-04 06:38:55
2026_RESULTS,West Bengal,S25,263,S25-263,MONTESWAR,9,NOTA,None of the Above,660,0,660,0.73,2026-05-04 06:38:55
