Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,1,KADAKAMPALLY SURENDRAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,2,V. MURALEEDHARAN,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,3,T. S. RAJAN,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,4,ADVOCATE  T. SARATHCHANDRA PRASAD,Indian National Congress,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,5,DEEBIKA KARIMANAL,Democratic Human Rights Movement Party,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,6,SREEKANTAN NAIR V.,Independent,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,7,K. SURENDRAN,Independent,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:52:25
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,1,KADAKAMPALLY SURENDRAN,Communist Party of India (Marxist),2816,0,2816,36.39,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,2,V. MURALEEDHARAN,Bharatiya Janata Party,2437,0,2437,31.49,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,3,T. S. RAJAN,Bahujan Samaj Party,12,0,12,0.16,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,4,ADVOCATE  T. SARATHCHANDRA PRASAD,Indian National Congress,2391,0,2391,30.9,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,5,DEEBIKA KARIMANAL,Democratic Human Rights Movement Party,10,0,10,0.13,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,6,SREEKANTAN NAIR V.,Independent,2,0,2,0.03,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,7,K. SURENDRAN,Independent,4,0,4,0.05,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,8,NOTA,None of the Above,66,0,66,0.85,2026-05-04 04:10:47
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,1,KADAKAMPALLY SURENDRAN,Communist Party of India (Marxist),5792,0,5792,36.7,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,2,V. MURALEEDHARAN,Bharatiya Janata Party,4907,0,4907,31.09,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,3,T. S. RAJAN,Bahujan Samaj Party,36,0,36,0.23,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,4,ADVOCATE  T. SARATHCHANDRA PRASAD,Indian National Congress,4899,0,4899,31.04,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,5,DEEBIKA KARIMANAL,Democratic Human Rights Movement Party,25,0,25,0.16,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,6,SREEKANTAN NAIR V.,Independent,5,0,5,0.03,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,7,K. SURENDRAN,Independent,8,0,8,0.05,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,8,NOTA,None of the Above,111,0,111,0.7,2026-05-04 04:33:32
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,1,KADAKAMPALLY SURENDRAN,Communist Party of India (Marxist),8664,0,8664,36.5,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,2,V. MURALEEDHARAN,Bharatiya Janata Party,7881,0,7881,33.2,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,3,T. S. RAJAN,Bahujan Samaj Party,58,0,58,0.24,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,4,ADVOCATE  T. SARATHCHANDRA PRASAD,Indian National Congress,6881,0,6881,28.99,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,5,DEEBIKA KARIMANAL,Democratic Human Rights Movement Party,81,0,81,0.34,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,6,SREEKANTAN NAIR V.,Independent,7,0,7,0.03,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,7,K. SURENDRAN,Independent,13,0,13,0.05,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,8,NOTA,None of the Above,154,0,154,0.65,2026-05-04 04:56:08
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,1,KADAKAMPALLY SURENDRAN,Communist Party of India (Marxist),11180,0,11180,36.47,2026-05-04 05:18:55
2026_RESULTS,Kerala,S11,132,S11-132,KAZHAKOOTTAM,2,V. MURALEEDHARAN,Bharatiya Janata Party,10374,0,10374,33.84,2026-05-04 05:18:55
