Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,1,AHMED JAVED KHAN,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,2,BANERJEE SANDIP,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,3,DIPU DAS,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,4,MD. HASIM ZESHAN AHMAD,Indian National Congress,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,5,SANJIB BISWAS,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,6,SHAMPA SARKAR,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,7,CHANDAN DEY,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,8,DEBASISH GHOSH DASTIDAR,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,9,IQBAL HOSSAIN,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,10,ISHTIAQUE ANWAR,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,11,PARTHA PRATIM ROY,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,12,PRADYOT KUMAR SUR,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,13,SWAPAN CHAKRABORTY,Independent,0,0,0,0.0,2026-05-04 09:12:34
2026_RESULTS,West Bengal,S25,149,S25-149,KASBA,14,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:12:34
