Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,1,APU JOHN JOSEPH,Kerala Congress,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,2,ADV. BASIL JOHN,Aam Aadmi Party,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,3,CYRIAC CHAZHIKADAN,Kerala Congress (M),0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,4,AFSAL M B,Social Democratic Party Of India,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,5,P T VARGHESE,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,6,ADV. ROY VARICATTU,Twenty 20 Party,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,7,AJAY V MARAR (AJAY UNNI),Independent,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,8,JOMON JOHN,Independent,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:55:15
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,1,APU JOHN JOSEPH,Kerala Congress,5530,0,5530,58.45,2026-05-04 04:15:19
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,2,ADV. BASIL JOHN,Aam Aadmi Party,102,0,102,1.08,2026-05-04 04:15:19
2026_RESULTS,Kerala,S11,90,S11-090,THODUPUZHA,3,CYRIAC CHAZHIKADAN,Kerala Congress (M),2560,0,2560,27.06,2026-05-04 04:15:19
